link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/hpr/pl/oferta/nowe-klimatyzacja-centrum-ID4xOli,412164752,3700,"al. Aleja ""Solidarności"", Mirów, Wola, Warszawa, mazowieckie",31m²,1,miejskie,4/6,760 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/a-new-built-apartment-grzybowska-37-ID4s3lU,137164753,5300,"ul. Grzybowska 37, Mirów, Wola, Warszawa, mazowieckie",33m²,2,miejskie,> 10/16,brak informacji,do zamieszkania,,,prywatny,2023,tak,apartamentowiec,aluminiowe,teren zamkniętymonitoring / ochrona,balkon | ogródek | taras | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-centrum-warszawy-blisko-metra-ID4xCWT,133164753,3700,"ul. Sienna, Mirów, Wola, Warszawa, mazowieckie",38.73m²,1,miejskie,4/7,950 zł/miesiąc,do zamieszkania,,,prywatny,2004,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokoje-browary-warszawskie-ID4xvVc,953164753,4900,"ul. Krochmalna, Mirów, Wola, Warszawa, mazowieckie",39m²,2,miejskie,3/8,600 zł/miesiąc,do zamieszkania,,,prywatny,2020,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/sprawdz-luksusowy-apartament-w-centrum-ID4xNL4,687164753,5000,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",39.59m²,2,miejskie,> 10/22,1 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2009,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/kawalerka-do-wynajecia-na-woli-29-m2-ID4xFy9,672164753,3300,"ul. Józefa Sowińskiego, Ulrychów, Wola, Warszawa, mazowieckie",29.15m²,1,miejskie,7/7,580 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2017,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowoczesny-3-pokojowy-apartament-bliska-wola-tower-ID4xNJB,326164753,5000,"ul. Marcina Kasprzaka, Czyste, Wola, Warszawa, mazowieckie",43m²,3,miejskie,6,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/luxury-standart-2-rooms-air-condit-parking-ID4xNJc,254164753,8500,"ul. Kolejowa, Czyste, Wola, Warszawa, mazowieckie",62m²,2,miejskie,1/7,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,apartamentowiec,,teren zamknięty,
https://www.otodom.pl/pl/oferta/nowe-dwupokojowe-mieszkanie-blisko-metra-plocka-ID4sHvh,704164753,4250,"ul. Ludwiki, Czyste, Wola, Warszawa, mazowieckie",40m²,2,gazowe,4/5,900 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/apartament-3-pokoje-55-m-mennica-residence-ID4xNIO,378164753,10000,"ul. Waliców, Mirów, Wola, Warszawa, mazowieckie",55m²,3,miejskie,6/8,brak informacji,do zamieszkania,,,biuro nieruchomości,2017,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/stylowy-3-pokojowy-apartament-w-prestizowej-bliska-wola-ID4xNIx,895164754,9000,"ul. Marcina Kasprzaka, Czyste, Wola, Warszawa, mazowieckie",48m²,3,brak informacji,9/27,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,nie,apartamentowiec,aluminiowe,monitoring / ochrona,balkon | taras
https://www.otodom.pl/pl/oferta/obozowa-2-pokoje-z-loggia-oraz-klimatyzacja-ID4xwxT,133164754,4200,"ul. Obozowa, Młynów, Wola, Warszawa, mazowieckie",51m²,2,miejskie,2/5,brak informacji,brak informacji,,,biuro nieruchomości,2018,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/2-pokoje-38-m2-balkon-winda-wola-ul-srebrna-ID4xNGl,577164754,3300,"ul. Srebrna, Mirów, Wola, Warszawa, mazowieckie",38m²,2,brak informacji,4/12,900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,blok,,monitoring / ochrona,balkon | taras | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokoje-sloneczny-taras-umeblowane-ID4xNGa,218164754,3500,"ul. Żytnia, Młynów, Wola, Warszawa, mazowieckie",60m²,2,brak informacji,5/8,brak informacji,brak informacji,,,biuro nieruchomości,2001,tak,blok,,,
https://www.otodom.pl/pl/oferta/high-standard-2-pok-centrum-za-5900-pln-ID4sfux,540164754,5900,"ul. Pańska 98, Mirów, Wola, Warszawa, mazowieckie",50m²,2,miejskie,3/6,600 zł/miesiąc,do zamieszkania,,,prywatny,2015,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/luksusowe-rodzinne-mieszkanie-obok-browarow-ID4xNFP,183164754,14000,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",80m²,3,miejskie,9/12,2 000 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,apartamentowiec,,teren zamknięty,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/towarowa-towers-2-pokoje-balkon-ID4xNFG,828164754,4500,"ul. Prosta, Czyste, Wola, Warszawa, mazowieckie",36m²,2,brak informacji,5/29,800 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/meridian-luksusowy-apartament-z-50m2-tarasem-ID4xNFf,611164754,14000,"ul. Chłodna, Mirów, Wola, Warszawa, mazowieckie",135m²,3,miejskie,8/9,3 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2007,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-ul-jana-kazimierza-ID4xNF7,216164754,4000,"ul. Jana Kazimierza, Odolany, Wola, Warszawa, mazowieckie",36m²,2,brak informacji,brak informacji,700 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-kawalerka-2-pokoje-ul-anielewicza-36-warszawa-ID4xvRB,928164754,2900,"ul. Mordechaja Anielewicza, Nowolipki, Wola, Warszawa, mazowieckie",28m²,2,miejskie,9/10,710 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowe-studio-premium-na-browarach-warszawskich-z-lozkiem-ID4xGkB,293164754,4450,"ul. Krochmalna, Mirów, Wola, Warszawa, mazowieckie",31m²,1,brak informacji,5/6,550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2019,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-balkon-parking-jana-kazimierza-ID4xNE1,638164754,2900,"ul. Jana Kazimierza, Odolany, Wola, Warszawa, mazowieckie",29m²,1,miejskie,3/6,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2017,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wola-3-pokoje-ul-klopot-4a-prowizja-0-ID4xDvp,953164754,5800,"ul. Kłopot, Powązki, Wola, Warszawa, mazowieckie",66m²,3,miejskie,10/11,1 100 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,taras | garaż/miejsce parkingowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/apartament-z-tarasem-przy-browarach-warszawskich-ID4ncyk,309164755,17000,"ul. Chłodna, Mirów, Wola, Warszawa, mazowieckie",135m²,3,miejskie,8/9,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2007,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pok-65m2-centrum-ul-sienna-ID4xNAc,271164755,6500,"ul. Sienna, Mirów, Wola, Warszawa, mazowieckie",65m²,3,miejskie,2/11,950 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/apartament-przy-ch-arkadia-ID4xBEt,372164755,7000,"ul. Kłopot, Powązki, Wola, Warszawa, mazowieckie",61m²,3,miejskie,10/11,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,nie,,,,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-blisko-metra-blisko-centrum-z-oddzielna-kuchnia-blok2017-ID4xIEg,204164755,3200,"ul. Szlenkierów, Młynów, Wola, Warszawa, mazowieckie",35m²,1,miejskie,2/4,670 zł/miesiąc,do zamieszkania,,,prywatny,2017,tak,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bez-prowizji-3-pokoje-warszawa-centrum-ID4xKEj,814164755,7460,"Mirów, Wola, Warszawa, mazowieckie",54.84m²,3,miejskie,2/7,1 440 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,kamienica,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-w-centrum-warszawy-ID4xydJ,220164755,4000,"ul. Chłodna, Mirów, Wola, Warszawa, mazowieckie",40m²,2,miejskie,9/15,850 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,monitoring / ochrona,piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wola-bezposrednio-nowe-samodzielne-mieszkanie-ID417uD,808164755,2900,"ul. Eustachego Tyszkiewicza, Młynów, Wola, Warszawa, mazowieckie",20m²,1,brak informacji,3/3,500 zł/miesiąc,do zamieszkania,,,prywatny,2019,tak,blok,plastikowe,teren zamknięty,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-tuz-przy-metrze-plocka-ID4601j,905164755,4250,"ul. Skierniewicka 34A, Czyste, Wola, Warszawa, mazowieckie",40m²,2,miejskie,4,670 zł/miesiąc,do zamieszkania,,,prywatny,2019,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-3-pok-49m2-anielewicza-bezposrednio-ID4xFix,378164755,3500,"ul. Mordechaja Anielewicza, Nowolipki, Wola, Warszawa, mazowieckie",49m²,3,miejskie,7/10,910 zł/miesiąc,do zamieszkania,,,prywatny,1970,tak,blok,plastikowe,,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/komfortowe-3-pok-mieszkanie-w-wysokim-standardzie-ID4r8IP,309164755,6900,"ul. Jana Ostroroga 29, Młynów, Wola, Warszawa, mazowieckie",57m²,3,miejskie,2/5,700 zł/miesiąc,do zamieszkania,,,prywatny,2015,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | ogródek | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/nowy-apartament-premium-19-dzielnica-2-pokoje-52-m2-centrum-ID4xNrE,358164755,6400,"ul. Kolejowa, Czyste, Wola, Warszawa, mazowieckie",52m²,2,miejskie,3/6,brak informacji,do zamieszkania,,,prywatny,2015,tak,apartamentowiec,aluminiowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/apartament-z-duzym-tarasem-wola-przy-parku-ID4xnux,651164755,5500,"ul. Czorsztyńska, Koło, Wola, Warszawa, mazowieckie",85m²,3,miejskie,4/4,1 830 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2005,tak,apartamentowiec,plastikowe,,taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowoczesne-3-pokojowe-mieszkanie-z-widokiem-na-centrum-ID4xczh,413164755,8700,"ul. Waliców, Mirów, Wola, Warszawa, mazowieckie",50m²,3,miejskie,> 10/15,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-w-prestizowej-okolicy-idealne-dla-pary-ID4xF7v,480164756,11900,"ul. Waliców, Mirów, Wola, Warszawa, mazowieckie",53m²,2,miejskie,2/15,1 100 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-na-kasprzaka-wola-tower-2-pok-garaz-ID4xNnE,908164756,5300,"ul. Marcina Kasprzaka, Odolany, Wola, Warszawa, mazowieckie",44m²,2,brak informacji,5/13,950 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/no-commission-studio-apartment-mirow-ID4xKGH,154164756,5430,"Mirów, Wola, Warszawa, mazowieckie",41.89m²,1,miejskie,2/7,1 140 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,kamienica,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokoje-premium-z-balkonem-i-garazem-ID4xNku,410164756,5300,"ul. Sienna, Mirów, Wola, Warszawa, mazowieckie",49m²,2,miejskie,brak informacji,1 130 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/bez-prowizji-klimatyzacja-taras-kuchnia-patio-ID4xvLb,722164756,3449,"ul. Jana Ostroroga, Młynów, Wola, Warszawa, mazowieckie",50m²,2,miejskie,2/5,680 zł/miesiąc,do zamieszkania,,,prywatny,2015,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pokoje-jana-kazimierza-od-wrzesnia-ID4rCRk,425164756,6200,"ul. Jana Kazimierza, Odolany, Wola, Warszawa, mazowieckie",55m²,2,brak informacji,4,brak informacji,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-oddzielna-widna-kuchnia-wola-ul-jana-kazimierza-ID3NO8g,476164756,3800,"ul. Jana Kazimierza 23A, Odolany, Wola, Warszawa, mazowieckie",37m²,2,miejskie,1/6,420 zł/miesiąc,do zamieszkania,,,prywatny,2018,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokoje-towarowa-tower-parking-klima-balkon-ID4xNh6,963164756,4900,"ul. Prosta, Czyste, Wola, Warszawa, mazowieckie",40m²,2,miejskie,10/29,brak informacji,do zamieszkania,,,biuro nieruchomości,2025,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/przestronne-3-pokoje-nieumeblowane-ID4xNgN,803164756,4600,"ul. Icchoka Lejba Pereca, Mirów, Wola, Warszawa, mazowieckie",66.13m²,3,brak informacji,1/13,1 290 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,tak,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/jasne-i-umeblowane-2-pokoje-centrum-ID4xNft,229164757,3600,"ul. Icchoka Lejba Pereca, Mirów, Wola, Warszawa, mazowieckie",39.12m²,2,brak informacji,2/13,762 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,tak,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/jasne-studio-w-centrum-umeblowane-ID4xNeO,611164757,3450,"ul. Icchoka Lejba Pereca, Mirów, Wola, Warszawa, mazowieckie",40.84m²,1,brak informacji,4/13,840 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,tak,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/3-pokoje-stacja-metra-m2-park-moczydlo-ID4xF3v,236164757,3300,"Koło, Wola, Warszawa, mazowieckie",45m²,3,miejskie,2/2,1 000 zł/miesiąc,do zamieszkania,,,prywatny,1949,nie,kamienica,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/bez-prowizji-25-m2-1-pok-srodmiescie-metro-rondo-onz-od-1-09-ID4vHoi,349164757,2750,"Mirów, Wola, Warszawa, mazowieckie",25m²,1,miejskie,parter/7,550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1989,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-towarowa-towers-klimatyzacja-silownia-metro-ID4vkIV,521164757,5500,"ul. Prosta, Mirów, Wola, Warszawa, mazowieckie",45m²,2,miejskie,> 10/29,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,,aluminiowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/przestronne-studio-w-centrum-ID4xNd3,298164757,3500,"ul. Icchoka Lejba Pereca, Mirów, Wola, Warszawa, mazowieckie",43.17m²,1,brak informacji,1/13,842 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,tak,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-mennica-residence-ID4xBVT,569164757,14000,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",100m²,3,miejskie,8/14,2 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2017,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/do-wynajecia-przytulne-mieszkanie-al-jana-pawla-ii-20-rondo-onz-ID4xCtj,141164757,3000,"al. Aleja Jana Pawła II, Mirów, Wola, Warszawa, mazowieckie",27m²,2,miejskie,7/13,716 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,,,,
https://www.otodom.pl/pl/oferta/niezalezne-3-pokoje-z-osobna-kuchnia-ID4xAst,209164757,4700,"ul. Złota, Mirów, Wola, Warszawa, mazowieckie",72m²,3,brak informacji,2/10,800 zł/miesiąc,brak informacji,,,biuro nieruchomości,1963,tak,blok,,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/new-luxury-apartment-in-a-gated-community-directly-center-of-warsaw-ID4x9zm,401164757,5300,"ul. Kolejowa, Czyste, Wola, Warszawa, mazowieckie",40m²,2,brak informacji,3/7,450 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/apartment-2-bedrooms-2-bathrooms-ac-ID4xN9I,337164758,7000,"ul. Skierniewicka, Czyste, Wola, Warszawa, mazowieckie",70m²,3,miejskie,4/9,1 100 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/nowoczesne-3-pokojowe-mieszkanie-z-balkonem-ID4x9KB,236164757,4900,"ul. Szulborska, Ulrychów, Wola, Warszawa, mazowieckie",76m²,3,miejskie,2/10,1 200 zł/miesiąc,do zamieszkania,,,prywatny,2009,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | taras | pom. użytkowe | piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pokojowe-wola-10min-metro-r-daszynskiego-od-wlascicieli-dla-pary-ID4xIt9,303164757,2950,"ul. Okopowa, Młynów, Wola, Warszawa, mazowieckie",30m²,2,brak informacji,8,500 zł/miesiąc,brak informacji,,,prywatny,,tak,,,,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-z-oddzielna-kuchnia-duzy-balkon-garaz-ID4xI6x,748164757,3850,"ul. Jana Kazimierza, Odolany, Wola, Warszawa, mazowieckie",54m²,2,miejskie,1/7,1 050 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/centrum-warszawy-ul-sienna-basen-silownia-ID4xHws,564164758,4500,"Mirów, Wola, Warszawa, mazowieckie",43m²,2,miejskie,6/8,925 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2011,tak,apartamentowiec,plastikowe,,taras | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przestronne-meszkanie-w-apartamentowcu-ok-800m-od-metra-plocka-ID4xHZT,170164758,2900,"ul. Józefa Bema, Czyste, Wola, Warszawa, mazowieckie",48m²,2,miejskie,7/12,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bezposrednio-olbrachta-51m2-garaz-taras-metro-ks-janusza-ID4xN24,327164758,4200,"ul. Jana Olbrachta, Ulrychów, Wola, Warszawa, mazowieckie",51m²,2,miejskie,4/2,brak informacji,do zamieszkania,,,prywatny,2012,tak,blok,drewniane,teren zamknięty,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/centrum-wola-towarowa-towers-45m2-nowe-ID4xN1g,310164758,5300,"ul. Prosta, Czyste, Wola, Warszawa, mazowieckie",45m²,2,brak informacji,> 10/29,1 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,aluminiowe,,
https://www.otodom.pl/pl/oferta/4000-zl-calosc-bez-doplat-bez-windy-3-pietro-wanna-z-jacuzzi-ID4xEQj,466164758,3000,"ul. Ludwiki, Czyste, Wola, Warszawa, mazowieckie",47m²,1,miejskie,3/4,861 zł/miesiąc,do zamieszkania,,,prywatny,1927,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/3-pokoje-browary-warszawskie-ID4rYIS,989164758,9500,"ul. Krochmalna, Mirów, Wola, Warszawa, mazowieckie",70m²,3,miejskie,1,1 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/browary-warszawskie-2-rooms-air-conditioners-ID4xN0g,895164759,7500,"ul. Krochmalna, Mirów, Wola, Warszawa, mazowieckie",45m²,2,miejskie,> 10/17,900 zł/miesiąc,brak informacji,,,biuro nieruchomości,2022,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/komfortowe-2-pokojowe-mieszkanie-z-osobna-kuchnia-ul-dzielna-ID4xMZJ,357164758,3500,"ul. Dzielna, Nowolipki, Wola, Warszawa, mazowieckie",40m²,2,miejskie,1/4,650 zł/miesiąc,do zamieszkania,,,prywatny,1953,nie,blok,plastikowe,monitoring / ochrona,oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-34-m-z-pelnym-wyposazeniem-ID4xMZh,156164758,3500,"al. Aleja ""Solidarności"", Muranów, Śródmieście, Warszawa, mazowieckie",34m²,1,brak informacji,2,0 zł/miesiąc,brak informacji,,,prywatny,,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/mieszkanie-130-m-warszawa-ID4xEPo,888164758,9900,"al. Aleja Jana Pawła II, Nowolipki, Wola, Warszawa, mazowieckie",130m²,4,brak informacji,7/9,2 600 zł/miesiąc,do zamieszkania,,,prywatny,,tak,apartamentowiec,,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bezposrednio-2-pokoje-centrum-ul-sienna-85-ID4xEPd,875164758,3200,"ul. Sienna, Mirów, Wola, Warszawa, mazowieckie",37m²,2,brak informacji,6/10,0 zł/miesiąc,brak informacji,,,prywatny,1970,tak,blok,,,
https://www.otodom.pl/pl/oferta/kawalerka-w-centrum-warszawy-metro-rondo-onz-ID4xMYB,441164758,3200,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",39m²,1,miejskie,> 10/15,850 zł/miesiąc,do zamieszkania,,,prywatny,,tak,,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/dwa-pokoje-metro-daszynskiego-taras-klimatyzacja-centrum-ID4xJLJ,683164758,3800,"ul. Wronia, Mirów, Wola, Warszawa, mazowieckie",45m²,2,miejskie,5/8,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2013,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | tylko dla niepalących
https://www.otodom.pl/pl/oferta/unique-tower-powyzej-20pietra-2-miejsca-park-ID4xGrd,859164759,25000,"ul. Grzybowska, Mirów, Wola, Warszawa, mazowieckie",125m²,3,brak informacji,> 10/28,0,brak informacji,,,biuro nieruchomości,2022,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wola-2-pokoje-cicha-okolica-znakomita-lokalizacja-ID4xMXJ,402164759,3890,"ul. Zawiszy, Młynów, Wola, Warszawa, mazowieckie",51m²,2,brak informacji,3/5,1 011 zł/miesiąc,do zamieszkania,,,prywatny,2008,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wysoki-standard-balkon-przestronne-ID4xMXP,518164759,4000,"Gumińska, Odolany, Wola, Warszawa, mazowieckie",54m²,2,miejskie,7/11,750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,apartamentowiec,,teren zamknięty,balkon | garaż/miejsce parkingowe
