link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-stary-rembertow-ID4xhez,409091850,3800,"al. Aleja gen. Antoniego Chruściela ""Montera"", Stary Rembertów, Rembertów, Warszawa, mazowieckie",61m²,3,miejskie,1/4,808 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/apartament-130m2-z-tarasem-120m2-ul-marsa-warszawa-ID4xDVr,146091850,6000,"Nowy Rembertów, Rembertów, Warszawa, mazowieckie",130m²,5,miejskie,2/3,brak informacji,do zamieszkania,,,biuro nieruchomości,2020,nie,apartamentowiec,,,taras | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/wynajme-4-pok-mieszkanie-72-5m-obok-skm-18min-od-centrum-od-15-09-ID4xf2J,136091850,5200,"ul. Płatnerska, Nowy Rembertów, Rembertów, Warszawa, mazowieckie",72.5m²,4,miejskie,1/4,600 zł/miesiąc,do zamieszkania,,,prywatny,1996,nie,blok,plastikowe,,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pokoje-po-generalnym-remoncie-ul-kramarska-ID4xIBy,764091850,2800,"ul. Kramarska, Stary Rembertów, Rembertów, Warszawa, mazowieckie",48m²,2,brak informacji,3,670 zł/miesiąc,do zamieszkania,,,prywatny,2007,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/rembertow-3-pokoje-z-2-balkonami-ul-chrusciela-bez-prowizji-ID4xGuN,712091850,3400,"al. Aleja gen. Antoniego Chruściela ""Montera"", Stary Rembertów, Rembertów, Warszawa, mazowieckie",62m²,3,miejskie,4/4,brak informacji,do zamieszkania,,,biuro nieruchomości,2009,tak,blok,plastikowe,monitoring / ochrona,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/po-remoncie-niski-czynsz-ID4xnVs,405091850,3500,"ul. Pielgrzymów, Stary Rembertów, Rembertów, Warszawa, mazowieckie",50m²,2,brak informacji,3/3,0,do zamieszkania,,,biuro nieruchomości,2004,nie,,plastikowe,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-66m2-widok-na-wschod-i-zachod-slonca-ID4sgM8,724091850,3600,"ul. Topograficzna, Stary Rembertów, Rembertów, Warszawa, mazowieckie",66m²,3,miejskie,4/4,1 100 zł/miesiąc,do zamieszkania,,,prywatny,2018,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | taras | tylko dla niepalących
https://www.otodom.pl/pl/oferta/3-pokoje-balkon-ochrona-tuz-przy-skm-internet-w-cenie-ID4vuUt,811091850,4400,"ul. Ignacego Paderewskiego, Stary Rembertów, Rembertów, Warszawa, mazowieckie",63m²,3,gazowe,1/3,brak informacji,do zamieszkania,,,biuro nieruchomości,,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/hpr/pl/oferta/mieszkanie-w-wa-rembertow-blisko-uczelnia-aszwoj-ID4xIux,486091850,2300,"ul. Emilii Gierczak, Stary Rembertów, Rembertów, Warszawa, mazowieckie",40m²,2,kotłownia,1/2,800 zł/miesiąc,do zamieszkania,,,prywatny,1960,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-w-wa-rembertow-blisko-uczelnia-aszwoj-ID4xIux,327091851,2300,"ul. Emilii Gierczak, Stary Rembertów, Rembertów, Warszawa, mazowieckie",40m²,2,kotłownia,1/2,800 zł/miesiąc,do zamieszkania,,,prywatny,1960,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-warszawa-ul-chelmzynska-ID4rREX,178091851,2600,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35m²,2,miejskie,3/5,660 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,monitoring / ochronateren zamknięty,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-stary-rembertow-ID4xhez,409091852,3800,"al. Aleja gen. Antoniego Chruściela ""Montera"", Stary Rembertów, Rembertów, Warszawa, mazowieckie",61m²,3,miejskie,1/4,808 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-w-wa-rembertow-blisko-uczelnia-aszwoj-ID4xIux,443091852,2300,"ul. Emilii Gierczak, Stary Rembertów, Rembertów, Warszawa, mazowieckie",40m²,2,kotłownia,1/2,800 zł/miesiąc,do zamieszkania,,,prywatny,1960,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bezposrednio-rembertow-2-pokoje-ID4pWAm,761091851,2600,"ul. Michała Okurzałego, Stary Rembertów, Rembertów, Warszawa, mazowieckie",46m²,2,brak informacji,4/4,750 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-z-garazem-ID4xxf4,269091852,2900,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35.23m²,2,miejskie,1/5,600 zł/miesiąc,do zamieszkania,,,prywatny,,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/warszawa-rembertow-mieszkanie-2-pokoje-50m2-ID4nlFS,516091852,3500,"ul. Admiralska, Stary Rembertów, Rembertów, Warszawa, mazowieckie",50m²,2,miejskie,1/2,700 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/3-pokoje-w-centrum-rembertowa-blisko-skm-ID4xNeV,719091852,3200,"Nowy Rembertów, Rembertów, Warszawa, mazowieckie",80m²,3,gazowe,2/2,brak informacji,do zamieszkania,,,biuro nieruchomości,2000,nie,dom wolnostojący,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/3-pokojowe-56-m2-balkon-rezerwacja-ID4xFHx,876091852,3485,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",56m²,3,miejskie,4/5,715 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/stary-rembertow-kawalerka-ID4xJIC,258091852,3000,"ul. Pielgrzymów, Stary Rembertów, Rembertów, Warszawa, mazowieckie",34m²,2,gazowe,1/3,500 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,blok,plastikowe,teren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-warszawa-ul-chelmzynska-ID4rREX,546091852,2600,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35m²,2,miejskie,3/5,660 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,monitoring / ochronateren zamknięty,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-stary-rembertow-ID4xhez,713091852,3800,"al. Aleja gen. Antoniego Chruściela ""Montera"", Stary Rembertów, Rembertów, Warszawa, mazowieckie",61m²,3,miejskie,1/4,808 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/apartament-130m2-z-tarasem-120m2-ul-marsa-warszawa-ID4xDVr,219091852,6000,"Nowy Rembertów, Rembertów, Warszawa, mazowieckie",130m²,5,miejskie,2/3,brak informacji,do zamieszkania,,,biuro nieruchomości,2020,nie,apartamentowiec,,,taras | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/wynajme-4-pok-mieszkanie-72-5m-obok-skm-18min-od-centrum-od-15-09-ID4xf2J,341091852,5200,"ul. Płatnerska, Nowy Rembertów, Rembertów, Warszawa, mazowieckie",72.5m²,4,miejskie,1/4,600 zł/miesiąc,do zamieszkania,,,prywatny,1996,nie,blok,plastikowe,,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pokoje-po-generalnym-remoncie-ul-kramarska-ID4xIBy,592091852,2800,"ul. Kramarska, Stary Rembertów, Rembertów, Warszawa, mazowieckie",48m²,2,brak informacji,3,670 zł/miesiąc,do zamieszkania,,,prywatny,2007,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/rembertow-3-pokoje-z-2-balkonami-ul-chrusciela-bez-prowizji-ID4xGuN,440091852,3400,"al. Aleja gen. Antoniego Chruściela ""Montera"", Stary Rembertów, Rembertów, Warszawa, mazowieckie",62m²,3,miejskie,4/4,brak informacji,do zamieszkania,,,biuro nieruchomości,2009,tak,blok,plastikowe,monitoring / ochrona,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/po-remoncie-niski-czynsz-ID4xnVs,656091852,3500,"ul. Pielgrzymów, Stary Rembertów, Rembertów, Warszawa, mazowieckie",50m²,2,brak informacji,3/3,0,do zamieszkania,,,biuro nieruchomości,2004,nie,,plastikowe,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-66m2-widok-na-wschod-i-zachod-slonca-ID4sgM8,500091852,3600,"ul. Topograficzna, Stary Rembertów, Rembertów, Warszawa, mazowieckie",66m²,3,miejskie,4/4,1 100 zł/miesiąc,do zamieszkania,,,prywatny,2018,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | taras | tylko dla niepalących
https://www.otodom.pl/pl/oferta/3-pokoje-balkon-ochrona-tuz-przy-skm-internet-w-cenie-ID4vuUt,787091852,4400,"ul. Ignacego Paderewskiego, Stary Rembertów, Rembertów, Warszawa, mazowieckie",63m²,3,gazowe,1/3,brak informacji,do zamieszkania,,,biuro nieruchomości,,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/hpr/pl/oferta/mieszkanie-w-wa-rembertow-blisko-uczelnia-aszwoj-ID4xIux,664091852,2300,"ul. Emilii Gierczak, Stary Rembertów, Rembertów, Warszawa, mazowieckie",40m²,2,kotłownia,1/2,800 zł/miesiąc,do zamieszkania,,,prywatny,1960,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/warszawa-rembertow-mieszkanie-2-pokoje-50m2-ID4nlFS,676091854,3500,"ul. Admiralska, Stary Rembertów, Rembertów, Warszawa, mazowieckie",50m²,2,miejskie,1/2,700 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-warszawa-ul-chelmzynska-ID4rREX,780091853,2600,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35m²,2,miejskie,3/5,660 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,monitoring / ochronateren zamknięty,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pokoje-po-generalnym-remoncie-ul-kramarska-ID4xIBy,945091853,2800,"ul. Kramarska, Stary Rembertów, Rembertów, Warszawa, mazowieckie",48m²,2,brak informacji,3,670 zł/miesiąc,do zamieszkania,,,prywatny,2007,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-w-wa-rembertow-blisko-uczelnia-aszwoj-ID4xIux,661091853,2300,"ul. Emilii Gierczak, Stary Rembertów, Rembertów, Warszawa, mazowieckie",40m²,2,kotłownia,1/2,800 zł/miesiąc,do zamieszkania,,,prywatny,1960,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bezposrednio-rembertow-2-pokoje-ID4pWAm,108091853,2600,"ul. Michała Okurzałego, Stary Rembertów, Rembertów, Warszawa, mazowieckie",46m²,2,brak informacji,4/4,750 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-z-garazem-ID4xxf4,649091853,2900,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35.23m²,2,miejskie,1/5,600 zł/miesiąc,do zamieszkania,,,prywatny,,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/warszawa-rembertow-mieszkanie-2-pokoje-50m2-ID4nlFS,394091853,3500,"ul. Admiralska, Stary Rembertów, Rembertów, Warszawa, mazowieckie",50m²,2,miejskie,1/2,700 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/3-pokoje-w-centrum-rembertowa-blisko-skm-ID4xNeV,976091853,3200,"Nowy Rembertów, Rembertów, Warszawa, mazowieckie",80m²,3,gazowe,2/2,brak informacji,do zamieszkania,,,biuro nieruchomości,2000,nie,dom wolnostojący,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/3-pokojowe-56-m2-balkon-rezerwacja-ID4xFHx,509091854,3485,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",56m²,3,miejskie,4/5,715 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/stary-rembertow-kawalerka-ID4xJIC,606091854,3000,"ul. Pielgrzymów, Stary Rembertów, Rembertów, Warszawa, mazowieckie",34m²,2,gazowe,1/3,500 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,blok,plastikowe,teren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-warszawa-ul-chelmzynska-ID4rREX,291091854,2600,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35m²,2,miejskie,3/5,660 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,monitoring / ochronateren zamknięty,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-stary-rembertow-ID4xhez,404091854,3800,"al. Aleja gen. Antoniego Chruściela ""Montera"", Stary Rembertów, Rembertów, Warszawa, mazowieckie",61m²,3,miejskie,1/4,808 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/apartament-130m2-z-tarasem-120m2-ul-marsa-warszawa-ID4xDVr,977091854,6000,"Nowy Rembertów, Rembertów, Warszawa, mazowieckie",130m²,5,miejskie,2/3,brak informacji,do zamieszkania,,,biuro nieruchomości,2020,nie,apartamentowiec,,,taras | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/wynajme-4-pok-mieszkanie-72-5m-obok-skm-18min-od-centrum-od-15-09-ID4xf2J,376091854,5200,"ul. Płatnerska, Nowy Rembertów, Rembertów, Warszawa, mazowieckie",72.5m²,4,miejskie,1/4,600 zł/miesiąc,do zamieszkania,,,prywatny,1996,nie,blok,plastikowe,,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pokoje-po-generalnym-remoncie-ul-kramarska-ID4xIBy,322091854,2800,"ul. Kramarska, Stary Rembertów, Rembertów, Warszawa, mazowieckie",48m²,2,brak informacji,3,670 zł/miesiąc,do zamieszkania,,,prywatny,2007,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/rembertow-3-pokoje-z-2-balkonami-ul-chrusciela-bez-prowizji-ID4xGuN,195091854,3400,"al. Aleja gen. Antoniego Chruściela ""Montera"", Stary Rembertów, Rembertów, Warszawa, mazowieckie",62m²,3,miejskie,4/4,brak informacji,do zamieszkania,,,biuro nieruchomości,2009,tak,blok,plastikowe,monitoring / ochrona,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/po-remoncie-niski-czynsz-ID4xnVs,454091854,3500,"ul. Pielgrzymów, Stary Rembertów, Rembertów, Warszawa, mazowieckie",50m²,2,brak informacji,3/3,0,do zamieszkania,,,biuro nieruchomości,2004,nie,,plastikowe,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-66m2-widok-na-wschod-i-zachod-slonca-ID4sgM8,834091854,3600,"ul. Topograficzna, Stary Rembertów, Rembertów, Warszawa, mazowieckie",66m²,3,miejskie,4/4,1 100 zł/miesiąc,do zamieszkania,,,prywatny,2018,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | taras | tylko dla niepalących
https://www.otodom.pl/pl/oferta/3-pokoje-balkon-ochrona-tuz-przy-skm-internet-w-cenie-ID4vuUt,141091854,4400,"ul. Ignacego Paderewskiego, Stary Rembertów, Rembertów, Warszawa, mazowieckie",63m²,3,gazowe,1/3,brak informacji,do zamieszkania,,,biuro nieruchomości,,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/hpr/pl/oferta/mieszkanie-w-wa-rembertow-blisko-uczelnia-aszwoj-ID4xIux,923091854,2300,"ul. Emilii Gierczak, Stary Rembertów, Rembertów, Warszawa, mazowieckie",40m²,2,kotłownia,1/2,800 zł/miesiąc,do zamieszkania,,,prywatny,1960,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-w-wa-rembertow-blisko-uczelnia-aszwoj-ID4xIux,907091855,2300,"ul. Emilii Gierczak, Stary Rembertów, Rembertów, Warszawa, mazowieckie",40m²,2,kotłownia,1/2,800 zł/miesiąc,do zamieszkania,,,prywatny,1960,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/3-pokojowe-56-m2-balkon-rezerwacja-ID4xFHx,462091855,3485,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",56m²,3,miejskie,4/5,715 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokoje-po-generalnym-remoncie-ul-kramarska-ID4xIBy,910091856,2800,"ul. Kramarska, Stary Rembertów, Rembertów, Warszawa, mazowieckie",48m²,2,brak informacji,3,670 zł/miesiąc,do zamieszkania,,,prywatny,2007,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-w-wa-rembertow-blisko-uczelnia-aszwoj-ID4xIux,681091855,2300,"ul. Emilii Gierczak, Stary Rembertów, Rembertów, Warszawa, mazowieckie",40m²,2,kotłownia,1/2,800 zł/miesiąc,do zamieszkania,,,prywatny,1960,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bezposrednio-rembertow-2-pokoje-ID4pWAm,749091856,2600,"ul. Michała Okurzałego, Stary Rembertów, Rembertów, Warszawa, mazowieckie",46m²,2,brak informacji,4/4,750 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-z-garazem-ID4xxf4,811091856,2900,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35.23m²,2,miejskie,1/5,600 zł/miesiąc,do zamieszkania,,,prywatny,,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/warszawa-rembertow-mieszkanie-2-pokoje-50m2-ID4nlFS,405091856,3500,"ul. Admiralska, Stary Rembertów, Rembertów, Warszawa, mazowieckie",50m²,2,miejskie,1/2,700 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/3-pokoje-w-centrum-rembertowa-blisko-skm-ID4xNeV,559091856,3200,"Nowy Rembertów, Rembertów, Warszawa, mazowieckie",80m²,3,gazowe,2/2,brak informacji,do zamieszkania,,,biuro nieruchomości,2000,nie,dom wolnostojący,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/3-pokojowe-56-m2-balkon-rezerwacja-ID4xFHx,787091856,3485,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",56m²,3,miejskie,4/5,715 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/stary-rembertow-kawalerka-ID4xJIC,196091856,3000,"ul. Pielgrzymów, Stary Rembertów, Rembertów, Warszawa, mazowieckie",34m²,2,gazowe,1/3,500 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,blok,plastikowe,teren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-warszawa-ul-chelmzynska-ID4rREX,416091856,2600,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35m²,2,miejskie,3/5,660 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,monitoring / ochronateren zamknięty,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-stary-rembertow-ID4xhez,208091856,3800,"al. Aleja gen. Antoniego Chruściela ""Montera"", Stary Rembertów, Rembertów, Warszawa, mazowieckie",61m²,3,miejskie,1/4,808 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/apartament-130m2-z-tarasem-120m2-ul-marsa-warszawa-ID4xDVr,165091856,6000,"Nowy Rembertów, Rembertów, Warszawa, mazowieckie",130m²,5,miejskie,2/3,brak informacji,do zamieszkania,,,biuro nieruchomości,2020,nie,apartamentowiec,,,taras | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/wynajme-4-pok-mieszkanie-72-5m-obok-skm-18min-od-centrum-od-15-09-ID4xf2J,713091856,5200,"ul. Płatnerska, Nowy Rembertów, Rembertów, Warszawa, mazowieckie",72.5m²,4,miejskie,1/4,600 zł/miesiąc,do zamieszkania,,,prywatny,1996,nie,blok,plastikowe,,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pokoje-po-generalnym-remoncie-ul-kramarska-ID4xIBy,123091856,2800,"ul. Kramarska, Stary Rembertów, Rembertów, Warszawa, mazowieckie",48m²,2,brak informacji,3,670 zł/miesiąc,do zamieszkania,,,prywatny,2007,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/rembertow-3-pokoje-z-2-balkonami-ul-chrusciela-bez-prowizji-ID4xGuN,801091856,3400,"al. Aleja gen. Antoniego Chruściela ""Montera"", Stary Rembertów, Rembertów, Warszawa, mazowieckie",62m²,3,miejskie,4/4,brak informacji,do zamieszkania,,,biuro nieruchomości,2009,tak,blok,plastikowe,monitoring / ochrona,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/po-remoncie-niski-czynsz-ID4xnVs,761091856,3500,"ul. Pielgrzymów, Stary Rembertów, Rembertów, Warszawa, mazowieckie",50m²,2,brak informacji,3/3,0,do zamieszkania,,,biuro nieruchomości,2004,nie,,plastikowe,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-66m2-widok-na-wschod-i-zachod-slonca-ID4sgM8,528091856,3600,"ul. Topograficzna, Stary Rembertów, Rembertów, Warszawa, mazowieckie",66m²,3,miejskie,4/4,1 100 zł/miesiąc,do zamieszkania,,,prywatny,2018,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | taras | tylko dla niepalących
https://www.otodom.pl/pl/oferta/3-pokoje-balkon-ochrona-tuz-przy-skm-internet-w-cenie-ID4vuUt,119091856,4400,"ul. Ignacego Paderewskiego, Stary Rembertów, Rembertów, Warszawa, mazowieckie",63m²,3,gazowe,1/3,brak informacji,do zamieszkania,,,biuro nieruchomości,,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/hpr/pl/oferta/mieszkanie-w-wa-rembertow-blisko-uczelnia-aszwoj-ID4xIux,677091856,2300,"ul. Emilii Gierczak, Stary Rembertów, Rembertów, Warszawa, mazowieckie",40m²,2,kotłownia,1/2,800 zł/miesiąc,do zamieszkania,,,prywatny,1960,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | Wynajmę również studentom
