link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/hpr/pl/oferta/2-pokoje-slodowiec-bielany-metro-ID4wNUy,990091333,2500,"ul. Kiełpińska, Słodowiec, Bielany, Warszawa, mazowieckie",36.46m²,2,miejskie,2/10,500 zł/miesiąc,do zamieszkania,,,prywatny,1970,tak,blok,plastikowe,,balkon | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-na-wynajem-idealne-dla-singla-lub-pary-ID4xOD6,905091335,3900,"ul. Rudzka, Marymont-Kaskada, Bielany, Warszawa, mazowieckie",42m²,2,brak informacji,1/6,800 zł/miesiąc,do zamieszkania,,,prywatny,2020,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-duzym-balkonem-44-76-m2-bielany-ID4xKHV,927091335,4500,"ul. Sokratesa, Wawrzyszew, Bielany, Warszawa, mazowieckie",44.76m²,2,miejskie,1/8,703 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wynajme-wyjatkowo-zadbana-kawalerke-ok-35m2-warszawa-ul-dabrowskiej-5-ID4xJdX,854091336,2800,"ul. Marii Dąbrowskiej, Chomiczówka, Bielany, Warszawa, mazowieckie",34.72m²,1,miejskie,1,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/wyjatkowe-3-pokojowe-mieszkanie-blisko-parku-metra-ID4rL8w,934091335,4000,"Wawrzyszew, Bielany, Warszawa, mazowieckie",51m²,3,brak informacji,brak informacji,850 zł/miesiąc,brak informacji,,,prywatny,,tak,,,,balkon | piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-67-m-warszawa-ID4xMe6,502091336,3500,"ul. Pęcicka, Marymont-Kaskada, Bielany, Warszawa, mazowieckie",67m²,3,brak informacji,2/6,"996,21 zł/miesiąc",brak informacji,,,biuro nieruchomości,2006,tak,blok,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/trzypokojowe-55-m-balkon-blisko-metra-ID4xMbK,279091335,4100,"ul. Dorycka, Wrzeciono, Bielany, Warszawa, mazowieckie",55m²,3,miejskie,4/4,750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1970,nie,blok,,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/kawalerka-warszawa-bielany-wolka-weglowa-ID4xDWM,535091336,2500,"ul. Estrady, Wólka Węglowa, Bielany, Warszawa, mazowieckie",24m²,1,brak informacji,1/2,500 zł/miesiąc,do zamieszkania,,,prywatny,2024,nie,blok,plastikowe,monitoring / ochrona,garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/apartament-2-pokoje-bielany-ID4xM5s,353091336,3800,"Piaski, Bielany, Warszawa, mazowieckie",49m²,2,miejskie,3/4,brak informacji,do zamieszkania,,,biuro nieruchomości,2011,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/kawalerka-pet-friendly-z-ac-szekspira-2-ID4xM5t,951091336,2400,"ul. Williama Szekspira, Wawrzyszew, Bielany, Warszawa, mazowieckie",27m²,1,brak informacji,> 10/11,brak informacji,brak informacji,,,biuro nieruchomości,,nie,,,,
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-bielany-metro-wawrzyszew-ID4tP6p,699091336,3000,"Wrzeciono, Bielany, Warszawa, mazowieckie",51m²,2,brak informacji,1,750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/przestronna-kawalerka-bielany-klimatyzacja-ID4xM3x,560091336,2290,"ul. Williama Szekspira, Wawrzyszew, Bielany, Warszawa, mazowieckie",30m²,1,miejskie,> 10/11,470 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1960,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/bez-prowizji-2p-45m2-aneks-bielany-chomiczowka-m-parkingowe-kwitnaca-ID4xGPa,747091336,2990,"ul. Kwitnąca, Chomiczówka, Bielany, Warszawa, mazowieckie",45m²,2,miejskie,8,800 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,apartamentowiec,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/stylowe-wnetrze-na-perzynskiego-ID4xDpu,360091336,2700,"ul. Włodzimierza Perzyńskiego, Słodowiec, Bielany, Warszawa, mazowieckie",45m²,2,miejskie,1,500 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,,garaż/miejsce parkingowe | piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/metro-800m-wysoki-standard-klima-2-balkony-ID4xM0M,614091337,4700,"ul. Rudzka, Marymont-Kaskada, Bielany, Warszawa, mazowieckie",53.1m²,3,miejskie,3/6,850 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2021,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-ogrodkiem-warszawa-bielany-50-m-parter-ID4xwDC,385091336,4000,"ul. Księżycowa, Chomiczówka, Bielany, Warszawa, mazowieckie",50m²,2,elektryczne,parter,866 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,blok,,monitoring / ochronateren zamknięty,ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/przytulne-3-pokojowe-mieszkanie-metro-mlociny-ID4mKGm,966091336,4500,"ul. Przy Agorze, Wrzeciono, Bielany, Warszawa, mazowieckie",57m²,3,miejskie,8/10,950 zł/miesiąc,do zamieszkania,,,prywatny,1970,tak,blok,plastikowe,monitoring / ochrona,balkon | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wynajme-ladne-2-pokoje-mieszkanie-z-aneksem-ID49rDQ,135091336,2400,"ul. Klaudyny, Marymont-Kaskada, Bielany, Warszawa, mazowieckie",32m²,2,miejskie,3/15,900 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,balkon | piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-na-wynajem-ul-wrzeciono-1-a-bielany-ID4xLQH,703091336,2900,"ul. Wrzeciono, Wrzeciono, Bielany, Warszawa, mazowieckie",48m²,3,miejskie,2/4,750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1966,nie,blok,plastikowe,,balkon | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kompaktowe-2-pok-mieszkanie-blisko-metra-mlociny-ID4xCOg,898091337,3300,"ul. Tomasza Nocznickiego, Wawrzyszew, Bielany, Warszawa, mazowieckie",40m²,2,miejskie,3/7,0,do zamieszkania,,,biuro nieruchomości,2016,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-komfort-zielen-i-cisza-ID4xLD0,372091337,3000,"ul. Stanisława Przybyszewskiego, Stare Bielany, Bielany, Warszawa, mazowieckie",35.26m²,2,miejskie,3/3,brak informacji,do zamieszkania,,,biuro nieruchomości,1960,tak,blok,,,
https://www.otodom.pl/pl/oferta/mieszkanie-37m2-bielany-800-metrow-od-metra-ID4h38b,852091337,2700,"Wawrzyszew, Bielany, Warszawa, mazowieckie",37m²,2,miejskie,2/12,800 zł/miesiąc,do zamieszkania,,,prywatny,1981,tak,blok,plastikowe,,balkon | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pok-mieszkanie-z-balkonem-w-apartamentowcu-przy-metrze-slodowiec-ID4iCcD,457091337,3300,"ul. Marymoncka 6, Marymont-Kaskada, Bielany, Warszawa, mazowieckie",39.7m²,2,miejskie,3/3,900 zł/miesiąc,do zamieszkania,,,prywatny,2018,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-5-pietrze-z-widokiem-ID4xLpM,983091337,2400,"ul. Klaudyny, Marymont-Ruda, Bielany, Warszawa, mazowieckie",32m²,1,miejskie,5/20,900 zł/miesiąc,do remontu,,,biuro nieruchomości,1990,tak,blok,plastikowe,,balkon | tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kawalerka-33m2-z-balkonem-ID4xLll,463091337,2900,"ul. Sokratesa, Wawrzyszew, Bielany, Warszawa, mazowieckie",33m²,1,miejskie,6,430 zł/miesiąc,do zamieszkania,,,prywatny,2015,tak,blok,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-przy-kampinosie-ID4xCtF,619091337,3500,"ul. Loteryjki, Wólka Węglowa, Bielany, Warszawa, mazowieckie",48m²,2,miejskie,2,450 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/przytulna-kawalerka-po-remoncie-ID4xL7S,935091338,2300,"ul. Wrzeciono, Wrzeciono, Bielany, Warszawa, mazowieckie",18m²,1,miejskie,3/10,550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1985,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/zoliborz-bielany-podlesna-metro-tramwaj-ID4xL6h,395091337,2600,"ul. Podleśna, Las Bielański, Bielany, Warszawa, mazowieckie",45m²,2,miejskie,2/4,brak informacji,do zamieszkania,,,biuro nieruchomości,1965,nie,kamienica,,teren zamknięty,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-51-40-m-warszawa-ID4xfRF,274091338,3200,"ul. Jana Kasprowicza, Wawrzyszew, Bielany, Warszawa, mazowieckie",51.4m²,2,miejskie,2/7,600 zł/miesiąc,brak informacji,,,biuro nieruchomości,2009,tak,,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wrzeciono-51-m2-2-pokoje-3000-zl-ID4xe37,535091338,3000,"ul. Wrzeciono, Wrzeciono, Bielany, Warszawa, mazowieckie",51m²,2,miejskie,3/5,1 050 zł/miesiąc,do zamieszkania,,,prywatny,2005,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-balkonem-i-pietro-ul-magiera-na-bielanach-ID4vDQJ,615091338,3000,"ul. Antoniego Magiera, Słodowiec, Bielany, Warszawa, mazowieckie",44m²,2,miejskie,2/4,700 zł/miesiąc,do zamieszkania,,,prywatny,1969,nie,blok,plastikowe,,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/komfortowy-apartament-2-pok-na-bielanach-ID4xKLm,612091338,2400,"ul. Wojciecha Bogusławskiego, Chomiczówka, Bielany, Warszawa, mazowieckie",46.5m²,2,brak informacji,10/15,brak informacji,brak informacji,,,biuro nieruchomości,2008,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/od-zaraz-przytulne-2-pokojowe-z-garazem-ID4nhOi,844091338,3400,"ul. Sokratesa, Wawrzyszew, Bielany, Warszawa, mazowieckie",39m²,2,miejskie,3/5,800 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-duzym-balkonem-44-76-m2-bielany-ID4xKHV,588091338,4500,"ul. Sokratesa, Wawrzyszew, Bielany, Warszawa, mazowieckie",44.76m²,2,miejskie,1/8,703 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-27m2-na-bielanach-w-poblizu-przystanku-tramwajowego-ID4xKFA,123091338,2400,"ul. Marymoncka, Wrzeciono, Bielany, Warszawa, mazowieckie",27m²,1,miejskie,parter/10,800 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,piwnica | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/akceptowane-zwierzeta-mozliwosc-doposazenia-ID4xiP5,615091338,2300,"ul. Klaudyny, Marymont-Ruda, Bielany, Warszawa, mazowieckie",32m²,1,miejskie,5/20,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1990,tak,blok,,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/warszawa-bielany-kawalerka-25-m2-z-garazem-i-balkonem-bezposrednio-ID4hOku,411091338,2400,"ul. Antoniego Czechowa, Wawrzyszew, Bielany, Warszawa, mazowieckie",25m²,1,miejskie,4/6,460 zł/miesiąc,do zamieszkania,,,prywatny,2019,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/czynsz-w-cenie-mieszkanie-1-pok-po-remoncie-ID4xKC4,222091339,2500,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",19.8m²,1,brak informacji,4/10,brak informacji,brak informacji,,,biuro nieruchomości,1980,tak,,drewniane,,
https://www.otodom.pl/pl/oferta/klaudyny-zadbane-3-pokojowe-mieszkanie-ID4xKzW,877091339,2600,"ul. Klaudyny, Marymont-Ruda, Bielany, Warszawa, mazowieckie",54m²,3,brak informacji,8/12,1 167 zł/miesiąc,brak informacji,,,biuro nieruchomości,1980,nie,,,,
https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-40m2-ID4xKzv,336091338,3700,"ul. Wólczyńska, Chomiczówka, Bielany, Warszawa, mazowieckie",40m²,2,brak informacji,4,550 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-2pok-42m2-zamkniete-osiedle-ID4xKwK,319091339,3200,"ul. Heroldów, Młociny, Bielany, Warszawa, mazowieckie",42m²,2,miejskie,parter/4,700 zł/miesiąc,do zamieszkania,,,prywatny,2000,tak,blok,plastikowe,teren zamknięty,oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przytulna-kawalerka-na-bielanach-ID4xKsK,164091339,2500,"Huta, Bielany, Warszawa, mazowieckie",34m²,1,miejskie,5/20,800 zł/miesiąc,do zamieszkania,,,prywatny,1953,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kawalerka-do-wynajecia-blisko-centrum-metro-15-min-ID4xzN9,435091339,2300,"Huta, Bielany, Warszawa, mazowieckie",18m²,1,miejskie,2,2 300 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kawalerka-28-m2-wrzeciono-metro-i-las-w-poblizu-ID4qSTe,228091339,2500,"ul. Marymoncka 143, Wrzeciono, Bielany, Warszawa, mazowieckie",28m²,1,miejskie,5/8,630 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,balkon | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowoczesne-studio-metro-stare-bielany-idealne-dla-pary-ID4s9WD,810091339,2400,"ul. Jana Kochanowskiego, Piaski, Bielany, Warszawa, mazowieckie",18m²,1,brak informacji,3/4,400 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1980,nie,blok,plastikowe,,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bielany-ul-wolumen-2-pokoje-40-m-widna-kuchnia-metro-duzy-balkon-ID4xK9n,920091339,3000,"ul. Wolumen, Wawrzyszew, Bielany, Warszawa, mazowieckie",40m²,2,miejskie,2/3,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2000,nie,blok,plastikowe,,balkon | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bielany-ul-kochanowskiego-3-pokoje-47-m-ID4xJZr,471091339,3300,"ul. Jana Kochanowskiego, Piaski, Bielany, Warszawa, mazowieckie",47m²,3,miejskie,3/4,brak informacji,do zamieszkania,,,biuro nieruchomości,1972,nie,blok,,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-na-wynajem-przy-literackiej-ID4wyX5,919091339,3800,"ul. Literacka, Piaski, Bielany, Warszawa, mazowieckie",39m²,2,miejskie,3/8,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,tak,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wynajme-2-pokojowe-mieszkanie-50m2-kochanowskiego-wysoki-standard-ID4xJWj,898091339,3600,"ul. Jana Kochanowskiego, Piaski, Bielany, Warszawa, mazowieckie",50m²,2,miejskie,4/4,780 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,,balkon | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bielany-metro-slodowiec-zeromskiego-dwupokojowe-ID4xtDy,551091339,3500,"ul. Stefana Żeromskiego, Słodowiec, Bielany, Warszawa, mazowieckie",44m²,2,miejskie,6/8,730 zł/miesiąc,do zamieszkania,,,prywatny,2018,nie,apartamentowiec,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-bielany-heroldow-metro-uksw-wynajem-piekne-ID4xJRO,321091339,4100,"ul. Heroldów, Młociny, Bielany, Warszawa, mazowieckie",56m²,2,miejskie,2/5,0 zł/miesiąc,do zamieszkania,,,prywatny,2006,nie,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-65-m-warszawa-ID4xJDT,363091339,4500,"ul. Sokratesa, Wawrzyszew, Bielany, Warszawa, mazowieckie",65m²,3,brak informacji,3/4,1 000 zł/miesiąc,do zamieszkania,,,prywatny,2006,nie,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-kawalerka-zoliborz-broniewskiego-ID4my4U,213091340,2600,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",21m²,1,miejskie,1,520 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/metro-slodowiec-2-pokoje-36-m2-po-remoncie-ID4nUej,225091340,2950,"ul. Marymoncka, Stare Bielany, Bielany, Warszawa, mazowieckie",36m²,2,miejskie,2/4,760 zł/miesiąc,do zamieszkania,,,prywatny,,nie,kamienica,plastikowe,,balkon | piwnica | tylko dla niepalących | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/39-m-na-starych-bielanach-blisko-awf-uksw-metro-tramwaj-ID4xJzA,763091340,2600,"ul. Marymoncka, Stare Bielany, Bielany, Warszawa, mazowieckie",39m²,1,miejskie,2,600 zł/miesiąc,brak informacji,,,prywatny,,nie,kamienica,plastikowe,,piwnica | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/osobna-kuchnia-wanna-balkon-piwnica-ID4xJul,585091340,2600,"ul. Władysława Broniewskiego, Piaski, Bielany, Warszawa, mazowieckie",41.5m²,2,miejskie,2/4,770 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2000,nie,blok,,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bielany-osobna-kuchnia-balkon-miejsce-postojowe-ID4xJt3,519091340,2000,"ul. Podleśna, Las Bielański, Bielany, Warszawa, mazowieckie",36m²,2,miejskie,parter/2,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1960,tak,blok,,teren zamknięty,
https://www.otodom.pl/pl/oferta/przy-parku-blisko-metro-slodowiec-garaz-podziemny-ID4xJkG,935091340,4100,"ul. Zbigniewa Romaszewskiego, Słodowiec, Bielany, Warszawa, mazowieckie",49m²,2,brak informacji,4/10,760 zł/miesiąc,do zamieszkania,,,prywatny,2019,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-w-sercu-starych-bielan-ID4vy7p,765091340,5700,"ul. Kazimierza Grodeckiego, Stare Bielany, Bielany, Warszawa, mazowieckie",70m²,3,miejskie,1/4,900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2000,tak,blok,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wynajme-wyjatkowo-zadbana-kawalerke-ok-35m2-warszawa-ul-dabrowskiej-5-ID4xJdX,298091340,2800,"ul. Marii Dąbrowskiej, Chomiczówka, Bielany, Warszawa, mazowieckie",34.72m²,1,miejskie,1,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/ul-heroldow-2-pokoje-w-cichej-okolicy-ID4xJdS,561091340,3000,"ul. Heroldów, Młociny, Bielany, Warszawa, mazowieckie",38m²,2,miejskie,3/4,brak informacji,brak informacji,,,biuro nieruchomości,2002,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/do-wynajeca-trzypokojowe-mieszkanie-na-bielanach-ID4xIQn,293091340,2735,"ul. Szegedyńska, Wrzeciono, Bielany, Warszawa, mazowieckie",47.5m²,3,miejskie,2/4,brak informacji,do zamieszkania,,,biuro nieruchomości,1965,nie,blok,,,
https://www.otodom.pl/pl/oferta/mieszkanie-38-20-m-warszawa-ID4xEIS,447091340,2300,"ul. Stefana Żeromskiego, Słodowiec, Bielany, Warszawa, mazowieckie",38.2m²,1,miejskie,3/3,672 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1958,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/fajne-mieszkano-nowoczesnie-urzadzone-ID4xII3,293091341,3700,"ul. Sokratesa, Wawrzyszew, Bielany, Warszawa, mazowieckie",50m²,2,brak informacji,8/8,850 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2016,nie,,,,
https://www.otodom.pl/pl/oferta/wynajme-2pk-bezposrednio-przy-metrze-slodowiec-ID4xIAY,811091341,3200,"ul. Jana Kasprowicza, Stare Bielany, Bielany, Warszawa, mazowieckie",35.5m²,2,miejskie,parter/3,500 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/mieszkanie-ID4axEz,324091340,3900,"ul. Leopolda Staffa, Słodowiec, Bielany, Warszawa, mazowieckie",46m²,3,miejskie,parter/4,900 zł/miesiąc,do zamieszkania,,,prywatny,1966,nie,blok,drewniane,,pom. użytkowe | piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-ul-zeromskiego-1-z-klimatyzacj-ID4skVC,587091341,3300,"ul. Stefana Żeromskiego, Słodowiec, Bielany, Warszawa, mazowieckie",38m²,2,miejskie,5/11,700 zł/miesiąc,do zamieszkania,,,prywatny,2014,tak,blok,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/warszawa-bielany-metro-mlociny-ul-sokratesa-50m2-z-garazem-i-boxem-ID4xBq2,436091341,3450,"ul. Sokratesa, Wawrzyszew, Bielany, Warszawa, mazowieckie",50m²,2,miejskie,5/6,700 zł/miesiąc,do zamieszkania,,,prywatny,2012,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokojowe-slodowiec-city-metro-ID4x09y,167091341,3600,"ul. Stefana Żeromskiego, Słodowiec, Bielany, Warszawa, mazowieckie",44m²,2,miejskie,2/8,690 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/kawalerka-43m2-na-bielanach-w-nowym-budownictwie-ID3y6fJ,239091341,2750,"ul. Jana Kochanowskiego, Piaski, Bielany, Warszawa, mazowieckie",42.7m²,1,miejskie,4/4,750 zł/miesiąc,do zamieszkania,,,prywatny,2003,tak,blok,drewniane,,balkon | tylko dla niepalących | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-slodowiec-city-zarezerwowane-do-wynajecia-tylko-garaz-ID4xIiZ,104091341,3200,"ul. Stefana Żeromskiego, Słodowiec, Bielany, Warszawa, mazowieckie",37m²,2,miejskie,3/10,504 zł/miesiąc,do zamieszkania,,,prywatny,2016,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/3-pokoje-przy-metrze-67-m2-bielany-wrzeciono-klimatyzacja-ID4xANB,756091341,5500,"ul. Wrzeciono, Wrzeciono, Bielany, Warszawa, mazowieckie",67m²,3,miejskie,2/4,900 zł/miesiąc,do zamieszkania,,,prywatny,1991,nie,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/stare-bielany-2-pokoje-4-min-od-metra-balkon-ID4xIg1,805091341,3500,"Huta, Bielany, Warszawa, mazowieckie",37m²,2,brak informacji,3,760 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/wynajme-4-pokojowe-mieszkanie-zarezerwowane-ID4xreQ,550091341,3600,"ul. Klaudyny, Marymont-Kaskada, Bielany, Warszawa, mazowieckie",63m²,4,miejskie,9/12,1 400 zł/miesiąc,do zamieszkania,,,prywatny,1983,tak,blok,plastikowe,,oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nieaktualne-ID4xAlV,870091341,6600,"Huta, Bielany, Warszawa, mazowieckie",44m²,2,brak informacji,brak informacji,800 zł/miesiąc,do zamieszkania,,,prywatny,,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-ul-wolczynska-2-pokoje-kuchnia-po-remoncie-ID4xAcU,324091341,3300,"ul. Wólczyńska, Chomiczówka, Bielany, Warszawa, mazowieckie",50m²,2,miejskie,2,800 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,teren zamknięty,balkon | oddzielna kuchnia
https://www.otodom.pl/hpr/pl/oferta/wyjatkowe-3-pokojowe-mieszkanie-blisko-parku-metra-ID4rL8w,425091341,4000,"Wawrzyszew, Bielany, Warszawa, mazowieckie",51m²,3,brak informacji,brak informacji,850 zł/miesiąc,brak informacji,,,prywatny,,tak,,,,balkon | piwnica | tylko dla niepalących
