link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/3-zamykane-pokoje-balkon-winda-garderoba-ID4xNYy,942163106,4900.0,"ul. Wolfganga Amadeusza Mozarta, Służew, Mokotów, Warszawa, mazowieckie",59m²,3,miejskie,3/10,1 250 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1977,nie,blok,,,balkon | pom. użytkowe
https://www.otodom.pl/pl/oferta/sloneczne-i-przestronne-mieszkanie-przy-sadyba-best-mall-ID4xNX6,625163106,4200.0,"Sadyba, Mokotów, Warszawa, mazowieckie",70m²,2,miejskie,3,1 200 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,drewniane,monitoring / ochrona,balkon | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bezposrednio-po-remoncie-garderoba-ochrona-24h-ID4xl0e,202163107,3500.0,"ul. Powsińska, Sadyba, Mokotów, Warszawa, mazowieckie",53m²,2,miejskie,3/6,1 184 zł/miesiąc,do zamieszkania,,,prywatny,,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/hpr/pl/oferta/pierwszy-najemca-po-remoncie-2-pokojowe-ul-gagarina-mokotow-ID4xOkY,864163106,3000.0,"ul. Jurija Gagarina, Sielce, Mokotów, Warszawa, mazowieckie",36m²,2,miejskie,4/5,670 zł/miesiąc,do zamieszkania,,,prywatny,1958,nie,kamienica,plastikowe,,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-41-7-przy-metrze-wilanowska-ID4xMvn,412163108,3700.0,"ul. Pejzażowa, Ksawerów, Mokotów, Warszawa, mazowieckie",41.7m²,2,miejskie,> 10/14,0 zł/miesiąc,do zamieszkania,,,prywatny,2000,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/mieszkanie-na-poddaszu-ID4rmRR,878163108,7000.0,"Sielce, Mokotów, Warszawa, mazowieckie",136.5m²,3,miejskie,4/4,1 500 zł/miesiąc,do zamieszkania,,,prywatny,1950,nie,kamienica,drewniane,monitoring / ochrona,balkon | pom. użytkowe
https://www.otodom.pl/pl/oferta/bezposrednio-ksawerow-mokotow-metro-czynsz-0-pln-ID4xJNa,498163108,3750.0,"ul. Mariana Zdziechowskiego, Ksawerów, Mokotów, Warszawa, mazowieckie",37m²,2,miejskie,1/8,0 zł/miesiąc,do zamieszkania,,,prywatny,2020,tak,apartamentowiec,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/2pok-kuchnia-w-przedwojennej-kamienicy-od-zaraz-ID4xNUM,258163108,3800.0,"ul. Opoczyńska, Stary Mokotów, Mokotów, Warszawa, mazowieckie",58m²,2,miejskie,2/3,1 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1938,nie,kamienica,,teren zamknięty,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-3-pokojowe-mieszkanie-na-mokotowie-ID4lJAG,249163108,6400.0,"ul. Konstruktorska, Służewiec, Mokotów, Warszawa, mazowieckie",77.5m²,3,miejskie,4/8,1 200 zł/miesiąc,do zamieszkania,,,prywatny,2014,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | tylko dla niepalących | pom. użytkowe
https://www.otodom.pl/pl/oferta/50m2-pierwszy-najem-ul-broniwoja-ID4xHtA,847163108,6300.0,"Ksawerów, Mokotów, Warszawa, mazowieckie",50m²,3,brak informacji,parter/5,1 200 zł/miesiąc,brak informacji,,,biuro nieruchomości,2024,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/bezposrednio-2-pok-41m2-mokotow-ul-tolkiena-z-garazem-ID4xNT4,931163108,2900.0,"Służewiec, Mokotów, Warszawa, mazowieckie",41m²,2,brak informacji,1/2,800 zł/miesiąc,do zamieszkania,,,prywatny,2016,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/lifespot-warszawa-postepu-ID4xnq9,634163109,,,21 - 55 m²,,,,,,,,deweloper,,,,,monitoringczujnik dymuteren zamkniętysystem alarmowyochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-na-parterze-z-ogrodkiem-na-sadybie-ID4xmwk,305163109,5950.0,"ul. Bernardyńska, Czerniaków, Mokotów, Warszawa, mazowieckie",72m²,3,brak informacji,parter/5,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2014,tak,apartamentowiec,,teren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/eleganckie-2-pokojowe-mieszkanie-pierwszy-najemca-ID4xI1s,483163109,3700.0,"ul. Bluszczańska, Siekierki, Mokotów, Warszawa, mazowieckie",35m²,2,miejskie,3/3,550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wolny-od-zaraz-apartament-na-marinie-mokotow-ii-ID4xuzp,877163109,5700.0,"ul. Białej Floty, Wyględów, Mokotów, Warszawa, mazowieckie",68m²,3,brak informacji,3/7,980 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,nie,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-na-mokotowie-na-kameralnym-o-ID4xNNg,590163109,5200.0,"ul. Adama Naruszewicza, Wierzbno, Mokotów, Warszawa, mazowieckie",58m²,3,elektryczne,1/5,1 050 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2016,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-mokotow-5-min-mordor-galeria-od-1-10-bezposrednio-ID41KOp,576163109,2290.0,"ul. Cybernetyki, Służewiec, Mokotów, Warszawa, mazowieckie",19m²,1,miejskie,1/8,390 zł/miesiąc,do zamieszkania,,,prywatny,2018,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/klimatyczne-dwa-pokoje-na-ul-woronicza-bez-prowizji-ID4xGff,502163109,4300.0,"ul. Jana Pawła Woronicza, Ksawerów, Mokotów, Warszawa, mazowieckie",48.84m²,2,miejskie,7/10,1 100 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/do-wynajecia-2-pokojowe-mieszkanie-na-mokotowie-ID4xjAV,192163109,5500.0,"ul. Broniwoja, Ksawerów, Mokotów, Warszawa, mazowieckie",57m²,2,brak informacji,5,1 000 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-studio-ul-obrzezna-1-mokotow-lh293-ID4xNEc,394163110,2000.0,"ul. Obrzeżna, Służew, Mokotów, Warszawa, mazowieckie",1m²,1,brak informacji,parter,390 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,blok,,,
https://www.otodom.pl/pl/oferta/2-pokoje-z-tarasem-marina-mokotow-ID4xBZm,889163109,3500.0,"ul. Białej Floty, Wyględów, Mokotów, Warszawa, mazowieckie",40m²,2,brak informacji,7/7,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-przytulne-mieszkanie-z-pieknym-widokiem-2-pokoje-ID4xFrJ,178163109,2900.0,"Sadyba, Mokotów, Warszawa, mazowieckie",39m²,2,miejskie,10/10,900 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,drewniane,,balkon | ogródek
https://www.otodom.pl/pl/oferta/mieszkanie-1-pokojowe-mokotow-mordor-ID3QTuE,825163109,3100.0,"ul. Konstruktorska, Służewiec, Mokotów, Warszawa, mazowieckie",30.45m²,1,miejskie,2/8,500 zł/miesiąc,do zamieszkania,,,prywatny,2018,tak,blok,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pokoje-stary-mokotow-ul-kazimierzowska-ID4cLbf,168163109,3400.0,"ul. Kazimierzowska, Stary Mokotów, Mokotów, Warszawa, mazowieckie",54m²,2,miejskie,3/3,870 zł/miesiąc,do zamieszkania,,,prywatny,,nie,kamienica,plastikowe,,garaż/miejsce parkingowe | tylko dla niepalących | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/ciche-i-jasne-mieszkanie-na-mokotowie-ID4lP0S,523163110,3300.0,"ul. Wiktorska, Stary Mokotów, Mokotów, Warszawa, mazowieckie",42m²,2,miejskie,2/3,950 zł/miesiąc,do zamieszkania,,,prywatny,1960,nie,kamienica,plastikowe,,piwnica | tylko dla niepalących | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/luksusowy-penthouse-w-eco-parku-ID4sYXa,329163110,35000.0,"ul. Biały Kamień, Wyględów, Mokotów, Warszawa, mazowieckie",320m²,7,brak informacji,5/5,0,do zamieszkania,,,biuro nieruchomości,2006,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-z-10m2-loggia-lazienki-krolewskie-ID4wACy,289163110,7900.0,"ul. Sielecka, Sielce, Mokotów, Warszawa, mazowieckie",58m²,2,brak informacji,4/5,1 300 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/ciche-mieszkanie-w-sercu-mokotowa-ID4kLh3,335163110,3500.0,"ul. Dolna, Sielce, Mokotów, Warszawa, mazowieckie",56m²,2,miejskie,2/6,1 000 zł/miesiąc,do zamieszkania,,,prywatny,2006,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/luksusowy-apartament-przy-lazienkach-krolewskich-ID4xluj,252163110,26000.0,"ul. Podchorążych, Sielce, Mokotów, Warszawa, mazowieckie",136.22m²,4,miejskie,4/7,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2016,tak,apartamentowiec,aluminiowe,,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przestronny-apartament-obok-szkoly-brytyjskiej-ID4xxXH,422163110,9500.0,"ul. Bolesława Limanowskiego, Sadyba, Mokotów, Warszawa, mazowieckie",106m²,4,miejskie,1/5,0 zł/miesiąc,brak informacji,,,biuro nieruchomości,1999,nie,,plastikowe,,
https://www.otodom.pl/pl/oferta/2-pok-tuz-przy-metro-wierzbno-ID4xNzy,935163110,3000.0,"ul. Zygmunta Modzelewskiego, Wierzbno, Mokotów, Warszawa, mazowieckie",37m²,2,miejskie,1/4,660 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1967,nie,blok,,,
https://www.otodom.pl/pl/oferta/british-school-2-minute-walk-away-ID4xNyc,331163110,12600.0,"ul. Konstancińska, Sadyba, Mokotów, Warszawa, mazowieckie",108.6m²,4,miejskie,4/5,0,do zamieszkania,,,biuro nieruchomości,2016,tak,apartamentowiec,drewniane,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/komfortowe-2-pok-mieszkanie-na-wynajem-mokotow-ID4x66k,170163111,4300.0,"ul. Bukowińska, Ksawerów, Mokotów, Warszawa, mazowieckie",61.17m²,2,miejskie,3/16,780 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2008,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/bezposrednio-duzy-balkon-duze-biurko-przestronne-ID4srN5,700163110,4050.0,"ul. Polkowska, Sielce, Mokotów, Warszawa, mazowieckie",51m²,2,miejskie,3/5,800 zł/miesiąc,do zamieszkania,,,prywatny,2009,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/marina-mokotow-wyjatkowe-mieszkanie-na-wynajem-ID4xNup,877163110,4200.0,"Wyględów, Mokotów, Warszawa, mazowieckie",74.8m²,3,miejskie,1/7,1 800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2006,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-przy-pole-mokotowskim-pierwszy-najem-ID4xNro,962163111,4000.0,"ul. Stefana Batorego, Stary Mokotów, Mokotów, Warszawa, mazowieckie",38m²,2,miejskie,4/15,750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1968,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | piwnica
https://www.otodom.pl/pl/oferta/stylowy-przestronny-apartament-z-tarasem-14m2-ID4xFXb,710163111,10500.0,"ul. Różana, Stary Mokotów, Mokotów, Warszawa, mazowieckie",134m²,5,gazowe,4/4,900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1945,nie,kamienica,drewniane,,
https://www.otodom.pl/pl/oferta/mieszkanie-32-m-warszawa-ID4xNqs,979163111,2950.0,"ul. Badowska, Sielce, Mokotów, Warszawa, mazowieckie",32m²,1,miejskie,1/3,brak informacji,brak informacji,,,prywatny,,nie,blok,plastikowe,,oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/warszawa-mokotow-pejzazowa-2-pokoje-51m2-ID4myT1,799163111,3500.0,"ul. Pejzażowa, Ksawerów, Mokotów, Warszawa, mazowieckie",51.2m²,2,miejskie,> 10/14,900 zł/miesiąc,do zamieszkania,,,prywatny,2005,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | tylko dla niepalących | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-mokotowie-ID4xHf4,626163111,4650.0,"ul. Taśmowa, Służewiec, Mokotów, Warszawa, mazowieckie",45m²,2,miejskie,4/5,650 zł/miesiąc,brak informacji,,,biuro nieruchomości,2019,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/mieszkanie-w-pieknej-zielonej-i-doskonale-skomunikowanej-okolicy-ID4xFgh,339163111,3300.0,"ul. Marsylska, Stegny, Mokotów, Warszawa, mazowieckie",43m²,2,miejskie,7/10,900 zł/miesiąc,do zamieszkania,,,prywatny,1972,tak,blok,plastikowe,teren zamknięty,pom. użytkowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/komfortowa-kawalerka-na-mokotowie-ID4xNnO,442163111,2900.0,"ul. Stefana Pieńkowskiego, Służew, Mokotów, Warszawa, mazowieckie",33m²,1,miejskie,1/10,600 zł/miesiąc,brak informacji,,,biuro nieruchomości,1974,tak,blok,,,
https://www.otodom.pl/pl/oferta/2pok-wysoki-standard-loggia-przestronne-ID4xFPN,709163111,3600.0,"ul. Domaniewska, Ksawerów, Mokotów, Warszawa, mazowieckie",37.52m²,2,miejskie,5/8,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/super-2-pok-mieszkanie-przy-metrze-wilanowska-ID4rJCx,595163111,3500.0,"ul. Bukowińska, Ksawerów, Mokotów, Warszawa, mazowieckie",55.5m²,2,miejskie,1/10,860 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2017,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/metro-wilanowska-dwa-pokoje-ID4xNmx,339163111,3400.0,"ul. Bukowińska, Ksawerów, Mokotów, Warszawa, mazowieckie",47m²,2,miejskie,9/15,800 zł/miesiąc,do zamieszkania,,,prywatny,2008,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/luksusowy-klimatyzowany-apartament-mokotow-ID3R0qM,479163111,6600.0,"ul. Obrzeżna, Służew, Mokotów, Warszawa, mazowieckie",62m²,2,miejskie,parter/5,975 zł/miesiąc,do zamieszkania,,,prywatny,,tak,,drewniane,teren zamkniętymonitoring / ochrona,ogródek | taras | garaż/miejsce parkingowe | piwnica | tylko dla niepalących | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokoje-pets-friendly-od-zaraz-ID4xtOH,474163111,3350.0,"Wierzbno, Mokotów, Warszawa, mazowieckie",34m²,2,miejskie,9,650 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,monitoring / ochrona,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kawalerka-z-wygodna-garderoba-na-stegnach-ID4xNkB,162163111,3000.0,"ul. Kaspijska, Stegny, Mokotów, Warszawa, mazowieckie",32m²,1,miejskie,4/10,brak informacji,do zamieszkania,,,biuro nieruchomości,,tak,blok,plastikowe,,oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/ladne-2-pokojowe-blisko-metra-sluzew-ID4bugC,786163111,3000.0,"ul. Wolfganga Amadeusza Mozarta, Służew, Mokotów, Warszawa, mazowieckie",46m²,2,miejskie,9/11,1 000 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/do-wynajecia-mieszkanie-42-3-m-2-osobne-pok-przyjazne-zwierzetom-ID4xNj6,396163111,3000.0,"ul. Portofino, Stegny, Mokotów, Warszawa, mazowieckie",42.3m²,2,miejskie,5/10,650 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1975,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/2-pokoje-cybernetyki-galeria-mokotow-ID4m7K8,109163112,3300.0,"ul. Cybernetyki, Służewiec, Mokotów, Warszawa, mazowieckie",36m²,2,miejskie,3,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/marina-mokotow-2-pokojowy-apartament-ID4xNiy,468163112,4400.0,"ul. Białej Floty, Wyględów, Mokotów, Warszawa, mazowieckie",51m²,2,miejskie,2/6,900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-widokiem-na-wilanow-ID4xF5u,904163112,2500.0,"ul. Zygmunta Noskowskiego, Służew, Mokotów, Warszawa, mazowieckie",47m²,2,miejskie,9/10,1 100 zł/miesiąc,do zamieszkania,,,prywatny,1977,tak,blok,plastikowe,,balkon | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/zobacz-3-pokoje-tuz-przy-metrze-sluzew-ID4xNfy,860163112,5150.0,"ul. Wolfganga Amadeusza Mozarta, Służew, Mokotów, Warszawa, mazowieckie",59m²,3,miejskie,3/12,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1975,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-z-osobna-sypialnia-kolo-lazienek-krolewskich-rezerwacja-ID4oJVM,786163112,2950.0,"ul. Jurija Gagarina, Sielce, Mokotów, Warszawa, mazowieckie",28.2m²,2,miejskie,1/7,650 zł/miesiąc,do zamieszkania,,,prywatny,1957,tak,blok,plastikowe,,balkon | piwnica | tylko dla niepalących | pom. użytkowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/eko-park-mieszkanie-2-pokojowe-42-m2-z-widokiem-na-zielen-ID4x5z1,418163112,3800.0,"ul. Jana Karola Chodkiewicza, Wyględów, Mokotów, Warszawa, mazowieckie",42m²,2,miejskie,3/8,800 zł/miesiąc,do zamieszkania,,,prywatny,2007,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/noli-mokotow-ID4n8sj,672163112,,,20 - 36 m²,,,,,,,,deweloper,,,,,system alarmowyteren zamkniętymonitoringochronaczujnik dymu,
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-sercu-mokotowa-ID4xF0l,254163112,3300.0,"ul. Puławska, Stary Mokotów, Mokotów, Warszawa, mazowieckie",38m²,2,miejskie,1/5,1 000 zł/miesiąc,do zamieszkania,,,prywatny,1950,tak,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/wysoki-standard-z-klimatyzacja-na-mokotowie-ID4xGjE,866163112,6000.0,"Wierzbno, Mokotów, Warszawa, mazowieckie",60m²,2,miejskie,5,830 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2015,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,ogródek | taras
https://www.otodom.pl/pl/oferta/mokotow-ul-zywnego-36-m-oddzielna-sypialnia-ID4xLQU,811163112,3300.0,"ul. Wojciecha Żywnego, Wierzbno, Mokotów, Warszawa, mazowieckie",36m²,1,miejskie,parter/12,650 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/dolny-mokotow-ul-neseberska-35-m-kw-cisza-zielen-balkon-osobna-kuchnia-ID4qBHB,645163112,2500.0,"ul. Neseberska, Stegny, Mokotów, Warszawa, mazowieckie",35m²,1,miejskie,3/10,400 zł/miesiąc,do zamieszkania,,,prywatny,1970,tak,blok,plastikowe,,balkon | piwnica | tylko dla niepalących | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/apartment-2-bedroom-2-bathroom-ac-park-ID4xN9J,515163112,6200.0,"ul. Podchorążych, Sielce, Mokotów, Warszawa, mazowieckie",97m²,3,miejskie,4/8,1 800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2003,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/apartment-2-bedroom-garden-ac-parking-ID4xN9H,907163112,11000.0,"ul. Olimpijska, Wyględów, Mokotów, Warszawa, mazowieckie",120m²,3,miejskie,parter/2,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2013,tak,apartamentowiec,drewniane,teren zamknięty,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-przy-metro-wilanowska-ID4lsEm,426163112,3100.0,"Wierzbno, Mokotów, Warszawa, mazowieckie",38m²,1,miejskie,4/7,300 zł/miesiąc,do zamieszkania,,,prywatny,2005,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/wynajme-kawalerke-przy-wydziale-zarzadzania-uw-ID4m7GD,610163113,3000.0,"ul. Smyczkowa, Służew, Mokotów, Warszawa, mazowieckie",20m²,1,miejskie,4/7,400 zł/miesiąc,do zamieszkania,,,prywatny,2021,tak,apartamentowiec,plastikowe,,taras | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-52-m-z-loggia-osiedle-vista-mokotow-ID4xN7V,451163113,4500.0,"ul. Jana Pawła Woronicza 33B, Służewiec, Mokotów, Warszawa, mazowieckie",52m²,2,miejskie,5/12,750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2017,tak,apartamentowiec,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/wynajme-bezposrednio-ID4xN7T,634163112,3500.0,"ul. Jana Sebastiana Bacha, Służew, Mokotów, Warszawa, mazowieckie",46m²,2,miejskie,10,1 000 zł/miesiąc,do zamieszkania,,,prywatny,1980,tak,blok,plastikowe,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bezposrednio-bez-prowizji-bukowinska-metro-basen-ID46bka,754163113,4200.0,"ul. Bukowińska, Ksawerów, Mokotów, Warszawa, mazowieckie",68m²,3,brak informacji,6/12,600 zł/miesiąc,brak informacji,,,prywatny,2010,nie,,,,
https://www.otodom.pl/pl/oferta/komfortowe-3-pok-mieszkanie-w-rejonie-siekierek-ID4xzE0,184163113,3800.0,"ul. Polska, Siekierki, Mokotów, Warszawa, mazowieckie",41m²,3,miejskie,1/4,brak informacji,do zamieszkania,,,biuro nieruchomości,2024,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/idealne-dla-pary-ID4xN5v,594163113,2600.0,"ul. Jarosława Dąbrowskiego, Stary Mokotów, Mokotów, Warszawa, mazowieckie",41m²,2,brak informacji,5/12,800 zł/miesiąc,brak informacji,,,biuro nieruchomości,1975,nie,,plastikowe,,
https://www.otodom.pl/hpr/pl/oferta/2pok-kuchnia-w-przedwojennej-kamienicy-od-zaraz-ID4xNUM,610163113,3800.0,"ul. Opoczyńska, Stary Mokotów, Mokotów, Warszawa, mazowieckie",58m²,2,miejskie,2/3,1 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1938,nie,kamienica,,teren zamknięty,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokojowe-pets-friendly-mokotow-od-wrzesnia-ID4tyWb,483163115,3700.0,"ul. Suwak 11, Służewiec, Mokotów, Warszawa, mazowieckie",38m²,2,miejskie,7/7,400 zł/miesiąc,do zamieszkania,,,prywatny,2020,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-51m2-garaz-w-cenie-nowe-budownictwo-ID4xGpl,210163114,4000.0,"ul. Konstruktorska, Służewiec, Mokotów, Warszawa, mazowieckie",52m²,2,miejskie,1,730 zł/miesiąc,do zamieszkania,,,prywatny,2019,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/belvedere-residence-tuz-przy-lazienkach-ID4xoZW,960163114,9000.0,"ul. Sułkowicka, Sielce, Mokotów, Warszawa, mazowieckie",100m²,3,miejskie,9/10,1 910 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2009,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/82-m2-3-pokoje-2-balkony-pole-mokotowskie-ID4xHGj,315163114,6200.0,"ul. Jana Karola Chodkiewicza, Wyględów, Mokotów, Warszawa, mazowieckie",81.8m²,3,miejskie,7/7,1 400 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2007,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-8-pietro-loggia-metro-wilanowska-ID4xHuM,922163114,4000.0,"ul. Bukowińska, Ksawerów, Mokotów, Warszawa, mazowieckie",48.5m²,2,miejskie,8/9,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2005,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | Wynajmę również studentom
