link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/mieszkanie-37-70-m-warszawa-ID4xMAo,795110242,3200,"Okęcie, Włochy, Warszawa, mazowieckie",37.7m²,2,brak informacji,4/7,70 zł/miesiąc,do zamieszkania,,,prywatny,2012,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/do-wynajecia-od-zaraz-ciche-3-pok-mieszkanie-ID4xMuj,374110242,3200,"ul. Lechicka, Okęcie, Włochy, Warszawa, mazowieckie",76m²,3,brak informacji,2/4,1 200 zł/miesiąc,brak informacji,,,biuro nieruchomości,1995,nie,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowe-3-pokojowe-mieszkanie-60m-na-wlochach-parking-klima-balkon-ID4xMpq,828110242,4900,"ul. Jutrzenki, Salomea, Włochy, Warszawa, mazowieckie",60m²,3,miejskie,5/7,850 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/apartament-4-pokojowy-wille-miejskie-ryzowa-ID4xMdM,540110243,10000,"ul. Ryżowa, Stare Włochy, Włochy, Warszawa, mazowieckie",117m²,4,miejskie,2/2,2 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,tak,apartamentowiec,,,
https://www.otodom.pl/hpr/pl/oferta/mieszkanie-na-wynajem-wlochy-wiktoryn-6-ID4rcoL,463110242,2700,"ul. Batalionu AK ""Włochy"", Stare Włochy, Włochy, Warszawa, mazowieckie",18.59m²,1,miejskie,7/7,490 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/2-pokoje-oddzielna-kuchnia-balkon-bezposrednio-warszawa-wlochy-ID4xkU8,318110246,3300,"ul. Fasolowa, Stare Włochy, Włochy, Warszawa, mazowieckie",57m²,2,gazowe,2/3,750 zł/miesiąc,do zamieszkania,,,prywatny,2000,nie,blok,drewniane,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wynajme-2-pokoje-wlochy-ochota-garaz-ogrodek-wum-uw-od-01-09-ID4xIAC,218110246,2350,"ul. Rakowska, Raków, Włochy, Warszawa, mazowieckie",30m²,2,miejskie,parter/4,750 zł/miesiąc,do zamieszkania,,,prywatny,2018,tak,blok,plastikowe,teren zamknięty,balkon | ogródek | taras | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-2-pok-ID4qhut,102110246,2800,"al. Aleja 4 Czerwca 1989 r., Nowe Włochy, Włochy, Warszawa, mazowieckie",45m²,2,inne,6/6,700 zł/miesiąc,do zamieszkania,,,deweloper,2022,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-do-wynajecia-2rooms-flat-for-rent-2-ID4xLQG,528110246,3850,"ul. Łopuszańska, Raków, Włochy, Warszawa, mazowieckie",39m²,2,elektryczne,4/7,550 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bezposrednio-3-pokojowe-po-remoncie-z-klimatyzacja-na-pieknym-osiedlu-ID4xHvJ,665110246,4499,"ul. Obywatelska, Nowe Włochy, Włochy, Warszawa, mazowieckie",58.3m²,3,miejskie,5/5,953 zł/miesiąc,do zamieszkania,,,prywatny,2014,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/warszawa-rakowiec-oddzielna-kuchnia-balkon-ID4xLH9,597110246,3000,"ul. 1 Sierpnia, Okęcie, Włochy, Warszawa, mazowieckie",40m²,2,miejskie,2/4,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2010,nie,blok,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/piekne-mieszkanie-blue-city-duzy-balkon-wlochy-ul-budki-szczesliwickie-ID4xLsa,999110246,3100,"ul. Budki Szczęśliwickie, Stare Włochy, Włochy, Warszawa, mazowieckie",35m²,1,miejskie,1/3,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/do-wynajecia-kawalerka-25m2-czynsz-prad-woda-w-cenie-ID4xuXO,369110246,2750,"ul. Astronautów, Okęcie, Włochy, Warszawa, mazowieckie",25m²,1,miejskie,1/3,0 zł/miesiąc,do zamieszkania,,,prywatny,1970,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/nowe-mieszanie-2-pokojowe-na-1-pietrze-warszawa-lopuszanska-55-ID4xLfr,430110246,3000,"ul. Łopuszańska, Raków, Włochy, Warszawa, mazowieckie",38m²,2,miejskie,1/6,700 zł/miesiąc,do zamieszkania,,,prywatny,2021,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/czynsz-w-cenie-3-niezalezne-pokoje-w-wa-wlochy-cyprysowa-9-ID4xqOt,258110246,3100,"ul. Cyprysowa, Okęcie, Włochy, Warszawa, mazowieckie",40m²,3,miejskie,2/3,0 zł/miesiąc,do zamieszkania,,,prywatny,2020,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/czynsz-w-cenie-2-osobne-pokoje-w-wa-wlochy-cyprysowa-9-ID4xr5Q,835110246,2600,"ul. Cyprysowa, Okęcie, Włochy, Warszawa, mazowieckie",35m²,2,miejskie,1/3,0 zł/miesiąc,do zamieszkania,,,prywatny,2015,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/kawalerka-30-m-z-balkonem-rakowiec-od-zaraz-ID4xL4d,337110246,2650,"ul. Rakowska, Raków, Włochy, Warszawa, mazowieckie",30m²,1,brak informacji,3/4,400 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2016,tak,blok,,,
https://www.otodom.pl/pl/oferta/komfortowa-kawalerka-ID4uwbH,552110247,2800,"ul. Rakowska, Raków, Włochy, Warszawa, mazowieckie",28.12m²,1,miejskie,7/8,600 zł/miesiąc,do zamieszkania,,,prywatny,2020,tak,apartamentowiec,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/do-wynajecia-2-pokojowe-piekny-widok-mega-lokaliz-ID450SW,995110247,4000,"ul. Bolesława Chrobrego 40, Stare Włochy, Włochy, Warszawa, mazowieckie",50m²,2,miejskie,2/3,1 zł/miesiąc,do zamieszkania,,,prywatny,2019,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-2-pokojowe-z-garazem-ID4xDp0,406110247,3600,"ul. Rakowska, Raków, Włochy, Warszawa, mazowieckie",43m²,2,miejskie,3/8,900 zł/miesiąc,do zamieszkania,,,prywatny,,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/duze-mieszkanie-2-pokoje-po-remoncie-ul-zapustna-warszawa-wlochy-ID4vFIp,520110247,3200,"ul. Zapustna, Stare Włochy, Włochy, Warszawa, mazowieckie",56m²,2,miejskie,parter/56,999 zł/miesiąc,do zamieszkania,,,prywatny,1998,tak,blok,plastikowe,teren zamknięty,taras | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-ID4xDmQ,501110247,6000,"ul. Głubczycka, Nowe Włochy, Włochy, Warszawa, mazowieckie",87m²,3,gazowe,1/2,720 zł/miesiąc,do zamieszkania,,,prywatny,2010,nie,apartamentowiec,drewniane,teren zamknięty,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-100m2-warszawa-wlochy-ul-1-sierpnia-ID4xutC,147110247,5900,"ul. 1 Sierpnia, Okęcie, Włochy, Warszawa, mazowieckie",100m²,4,miejskie,4/10,0 zł/miesiąc,do zamieszkania,,,prywatny,1998,tak,blok,drewniane,monitoring / ochrona,balkon | piwnica | dwupoziomowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-cicha-i-zielona-okolica-kameralnie-ID4mNSm,869110247,3600,"ul. Kazimierza Wielkiego, Okęcie, Włochy, Warszawa, mazowieckie",36.43m²,2,brak informacji,2/3,800 zł/miesiąc,do zamieszkania,,,prywatny,2019,tak,apartamentowiec,plastikowe,teren zamknięty,balkon | ogródek | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pokoje-balkon-garaz-rakowska-wlochy-bez-prowizji-ID4xKHc,452110247,3100,"ul. Rakowska, Raków, Włochy, Warszawa, mazowieckie",37m²,2,miejskie,7/8,850 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/cena-z-czynszem-przy-zajezdni-kleszczowa-silownia-ID4xCMA,661110247,4250,"Przerwana, Salomea, Włochy, Warszawa, mazowieckie",45.27m²,2,miejskie,2/5,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodem-300-m-przy-parku-cietrzewia-ID4xKiz,129110247,7900,"ul. Pana Tadeusza, Stare Włochy, Włochy, Warszawa, mazowieckie",83.56m²,3,gazowe,parter/3,1 650 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2012,tak,apartamentowiec,plastikowe,teren zamknięty,ogródek | taras | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokoje-przyjazne-zwierzetom-internet-w-cenie-bez-prowizji-ID4xyvt,573110247,3450,"ul. Szczęsna, Stare Włochy, Włochy, Warszawa, mazowieckie",37m²,2,kotłownia,2/2,390 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | pom. użytkowe | piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/nowoczesny-apartament-bez-prowizji-ID4vVDU,206110247,6000,"al. Aleja Krakowska, Raków, Włochy, Warszawa, mazowieckie",48m²,2,miejskie,2/8,900 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/stylowe-dwupokojowe-mieszkanie-bez-prowizji-duzy-balkon-ID4xCoZ,267110247,3300,"ul. Szczęsna, Stare Włochy, Włochy, Warszawa, mazowieckie",35.4m²,2,kotłownia,1/2,390 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowe-3-pok-52m-ul-lopuszanska-ochota-wlochy-garaz-balkon-ID4vZFo,423110248,4800,"ul. Łopuszańska, Raków, Włochy, Warszawa, mazowieckie",52m²,3,brak informacji,2/5,600 zł/miesiąc,brak informacji,,,prywatny,2024,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-na-wynajem-rakowiec-ID4xJO2,423110248,2000,"Okęcie, Włochy, Warszawa, mazowieckie",20m²,1,miejskie,2,650 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/mieszkanie-35-4m2-garaz-ochota-wlochy-obok-wum-ID4snRn,924110248,3400,"al. Aleja Krakowska, Raków, Włochy, Warszawa, mazowieckie",35.4m²,1,miejskie,7/8,720 zł/miesiąc,do zamieszkania,,,prywatny,2013,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wynajem-2-pokojowe-mieszkanie-42-m-wlochy-ID4xJJj,137110248,3500,"ul. Jutrzenki, Salomea, Włochy, Warszawa, mazowieckie",42m²,2,miejskie,2/5,850 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pokoje-oddzielna-kuchnia-balkon-bezposrednio-warszawa-wlochy-ID4xkU8,868110248,3300,"ul. Fasolowa, Stare Włochy, Włochy, Warszawa, mazowieckie",57m²,2,gazowe,2/3,750 zł/miesiąc,do zamieszkania,,,prywatny,2000,nie,blok,drewniane,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-60-m2-ul-popularna-62a-ID4xJ1I,166110248,3500,"ul. Popularna, Stare Włochy, Włochy, Warszawa, mazowieckie",62m²,2,kotłownia,1/3,550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2005,nie,apartamentowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-37m-parking-ul-rownolegla-wlochy-ID4vLLR,734110248,3600,"ul. Równoległa, Raków, Włochy, Warszawa, mazowieckie",37m²,2,miejskie,1/6,800 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-pokoj-z-oddzielna-kuchnia-30m2-ID4xCPl,265110249,2500,"ul. Globusowa, Nowe Włochy, Włochy, Warszawa, mazowieckie",30m²,2,miejskie,parter/4,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1937,nie,kamienica,plastikowe,monitoring / ochronateren zamknięty,oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/trzy-pokoje-na-dwoch-poziomach-obok-stacji-ID4xJss,662110248,4000,"ul. Potrzebna, Nowe Włochy, Włochy, Warszawa, mazowieckie",62m²,3,brak informacji,parter/3,600 zł/miesiąc,brak informacji,,,biuro nieruchomości,2016,nie,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/bez-prowizji-kawalerka-dla-studentow-internet-w-cenie-ID4xCqB,635110248,2350,"ul. Szczęsna, Stare Włochy, Włochy, Warszawa, mazowieckie",22.2m²,1,kotłownia,2/2,240 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-72-65m2-3-pok-wlochy-obywatelska-ID4jGJU,802110249,4600,"ul. Obywatelska, Nowe Włochy, Włochy, Warszawa, mazowieckie",72.65m²,3,miejskie,2/5,930 zł/miesiąc,do zamieszkania,,,prywatny,2014,tak,blok,drewniane,teren zamkniętymonitoring / ochrona,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pokojowe-z-ogrodkiem-i-wlochy-i-46-m2-i-zwierzeta-ok-i-okazja-ID4xIYw,655110248,3800,"Raków, Włochy, Warszawa, mazowieckie",46m²,2,miejskie,parter/6,brak informacji,do zamieszkania,,,biuro nieruchomości,2024,tak,blok,,monitoring / ochrona,ogródek | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-swiezo-po-remoncie-z-klimatyzacja-2-pokoje-ID4xIVx,161110248,3500,"al. Aleje Jerozolimskie, Raków, Włochy, Warszawa, mazowieckie",35m²,2,brak informacji,5/5,600 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/3-pokojowe-z-ogrodkiem-i-wlochy-i-50-m2-i-zwierzeta-ok-i-internet-ID4xITR,163110249,4250,"Raków, Włochy, Warszawa, mazowieckie",50m²,3,brak informacji,parter/6,brak informacji,do zamieszkania,,,biuro nieruchomości,2024,tak,blok,,monitoring / ochrona,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wlochy-i-3-pokojowe-i-52-m2-i-bezposrednio-i-internet-i-zwierzeta-ok-ID4xISj,177110249,3980,"Raków, Włochy, Warszawa, mazowieckie",52m²,3,miejskie,2/6,brak informacji,do zamieszkania,,,biuro nieruchomości,2024,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowe-nowoczesne-3-pokojowe-mieszkanie-z-balkonem-i-garazem-ID4xsJG,915110249,5400,"ul. Jutrzenki, Salomea, Włochy, Warszawa, mazowieckie",57m²,3,miejskie,2/6,1 100 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/3-pokojowe-i-wlochy-i-65-m2-i-bezposrednio-i-zwierzeta-ok-i-internet-ID4xIRo,958110249,4890,"Raków, Włochy, Warszawa, mazowieckie",65m²,3,miejskie,2/6,brak informacji,do zamieszkania,,,biuro nieruchomości,2024,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ochota-ul-instalatorow-3-pok-60-m-pietro-6-2-miejsca-w-garazu-ID4xC1f,242110249,7300,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",60m²,3,brak informacji,6/62024,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wynajme-2-pokoje-wlochy-ochota-garaz-ogrodek-wum-uw-od-01-09-ID4xIAC,702110249,2350,"ul. Rakowska, Raków, Włochy, Warszawa, mazowieckie",30m²,2,miejskie,parter/4,750 zł/miesiąc,do zamieszkania,,,prywatny,2018,tak,blok,plastikowe,teren zamknięty,balkon | ogródek | taras | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wynajmekawalerke-dla-studenta-studio-for-rent-wi-fi-w-cenie-ID4xC2w,648110249,2350,"ul. Szczęsna, Stare Włochy, Włochy, Warszawa, mazowieckie",22.3m²,1,kotłownia,2/2,240 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-i-wysoki-standard-i-ul-rakowska-ID4xIDU,725110249,4000,"ul. Rakowska, Raków, Włochy, Warszawa, mazowieckie",41.3m²,2,brak informacji,3/8,695 zł/miesiąc,do zamieszkania,,,prywatny,2020,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/kawalerka-dla-studenta-studio-for-students-wi-fi-ogrodek-garden-ID4xIzu,282110249,2350,"ul. Szczęsna, Stare Włochy, Włochy, Warszawa, mazowieckie",22.4m²,1,gazowe,parter/2,240 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,blok,plastikowe,monitoring / ochronateren zamknięty,ogródek | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/zarezerwowane-nowe-mieszkanie-36-5-m-warszawa-wlochy-ul-jutrzenki-ID4xIxY,926110249,3000,"ul. Jutrzenki, Salomea, Włochy, Warszawa, mazowieckie",36.5m²,2,miejskie,2/3,750 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-2pokojowe-cale-odswiezone-klima-garaz-ID4xIw5,356110250,3200,"Nowe Włochy, Włochy, Warszawa, mazowieckie",35m²,2,miejskie,5/6,700 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/wynajme-3pokojowe-mieszkanie-przy-pkp-wlochy-ID4ucXt,238110250,4500,"ul. Czesława Kłosia, Stare Włochy, Włochy, Warszawa, mazowieckie",75m²,3,miejskie,parter/4,1 500 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/kawalerka-bezposr-wlochy-net-w-cenie-ID36Q6k,926110250,2100,"ul. Naukowa, Stare Włochy, Włochy, Warszawa, mazowieckie",30m²,1,gazowe,2/3,600 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pokoje-taras-12-min-do-centrum-ID4xIsA,475110250,2800,"ul. Łamana, Stare Włochy, Włochy, Warszawa, mazowieckie",40m²,2,gazowe,1/6,620 zł/miesiąc,do zamieszkania,,,prywatny,2003,tak,,,teren zamknięty,taras | tylko dla niepalących
https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-39m2-ID4x4Le,177110250,3700,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",39m²,2,miejskie,3/6,750 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-swietna-lokalizacja-idealny-rozklad-ID4sWyI,200110250,3300,"Okęcie, Włochy, Warszawa, mazowieckie",40m²,2,miejskie,4/4,496 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bezposrednio-3-pokoje-z-garazem-ID4vYJK,701110250,4500,"ul. Wylot, Stare Włochy, Włochy, Warszawa, mazowieckie",72m²,3,kotłownia,1/2,1 100 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2pok-mieszkanie-al-jerozolimskie-149-warszawaglowna-stara-ochota-1340-ID4xIh5,511110250,3500,"al. Aleje Jerozolimskie, Raków, Włochy, Warszawa, mazowieckie",1m²,2,brak informacji,7/12,390 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,blok,,,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-43-m-warszawa-ID4vTpB,246110250,4000,"ul. Jutrzenki, Salomea, Włochy, Warszawa, mazowieckie",43m²,2,miejskie,parter,830 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,ogródek | taras | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/aleja-krakowska-291a-3-pokoje-56-m-garaz-ID4xptJ,324110250,5400,"Okęcie, Włochy, Warszawa, mazowieckie",56m²,3,miejskie,1/4,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2013,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-z-ogrodkiem-warszawa-wlochy-ID4ohR9,433110251,3500,"ul. Tumska, Nowe Włochy, Włochy, Warszawa, mazowieckie",51m²,3,inne,parter/2,470 zł/miesiąc,do zamieszkania,,,prywatny,1938,nie,kamienica,plastikowe,teren zamknięty,ogródek | garaż/miejsce parkingowe | tylko dla niepalących | dwupoziomowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-podana-cena-zawiera-juz-czynsz-ID4xHYP,789110250,4200,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",48m²,2,brak informacji,2,0 zł/miesiąc,brak informacji,,,prywatny,,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/2-pokoje-z-balkonem-zwierzaki-ok-wi-fi-coworking-w-cenie-ID4xHmj,930110251,3150,"ul. Szczęsna, Stare Włochy, Włochy, Warszawa, mazowieckie",35.1m²,2,kotłownia,2/2,390 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,nie,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowe-2pok-oddzielna-kuchnia-ogrodek-75m2-ID4xHiA,398110251,3700,"ul. Rakowska, Raków, Włochy, Warszawa, mazowieckie",46m²,2,kotłownia,parter/4,600 zł/miesiąc,brak informacji,,,biuro nieruchomości,2017,tak,apartamentowiec,plastikowe,teren zamknięty,ogródek | pom. użytkowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bez-prowizji-stylowe-2-pokoje-z-balkonem-pets-ok-wlochy-ID4xH8Q,168110251,3300,"ul. Szczęsna, Stare Włochy, Włochy, Warszawa, mazowieckie",38.64m²,2,miejskie,1/2,390 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokoje-we-wlochach-media-w-cenie-ID4xH6C,257110251,4200,"ul. Akurat, Stare Włochy, Włochy, Warszawa, mazowieckie",67m²,2,brak informacji,parter/1,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,,,,
https://www.otodom.pl/pl/oferta/sprawdz-eleganckie-3p-na-wlochach-300m2-ogrod-ID4xGDp,676110251,7300,"ul. Pana Tadeusza, Stare Włochy, Włochy, Warszawa, mazowieckie",85m²,3,miejskie,parter/3,1 700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2008,tak,blok,,monitoring / ochrona,taras | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokoje-dla-rodziny-chroscickiego-ID4xGBd,543110251,5700,"ul. ks. Juliana Chrościckiego, Nowe Włochy, Włochy, Warszawa, mazowieckie",102m²,4,brak informacji,3/3,2 080 zł/miesiąc,brak informacji,,,biuro nieruchomości,2005,nie,blok,,,
https://www.otodom.pl/pl/oferta/ogrod-300m2-klimatyzacja-wysoki-standard-ID4xGxf,816110251,7300,"ul. Pana Tadeusza, Stare Włochy, Włochy, Warszawa, mazowieckie",85m²,3,brak informacji,parter/2,1 700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2008,nie,,,,ogródek | taras | garaż/miejsce parkingowe
