link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/aleje-ujazdowskie-wiejska-mieszkanie-do-wynajecia-i-bezposrednio-ID4xAuz,658162217,4200,"al. Aleje Ujazdowskie, Ujazdów, Śródmieście, Warszawa, mazowieckie",45m²,2,miejskie,1/4,740 zł/miesiąc,do zamieszkania,,,prywatny,1910,nie,kamienica,plastikowe,,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/wynajme-2-pokoje-40m2-warszawa-srodmiescie-ID4wxgd,125162218,4500,"ul. Graniczna, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",40m²,2,miejskie,8/15,800 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,monitoring / ochrona,garaż/miejsce parkingowe | tylko dla niepalących | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-apartament-z-garazem-ul-stawki-2a-ii-pietro-4500-zl-ID4xAqy,587162218,4500,"ul. Stawki, Muranów, Śródmieście, Warszawa, mazowieckie",57m²,2,miejskie,2/17,1 300 zł/miesiąc,do zamieszkania,,,prywatny,2010,tak,blok,drewniane,monitoring / ochrona,taras | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/cosmopolitan-przepiekny-widok-ID4xIbe,105162218,16000,"ul. Twarda, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",78m²,2,miejskie,> 10/44,0,do zamieszkania,,,biuro nieruchomości,2013,tak,apartamentowiec,aluminiowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/do-wynajecia-dwa-pokoje-przy-boya-zelenskiego-ID4vFSu,753162218,3250,"ul. Tadeusza Boya-Żeleńskiego, Stary Mokotów, Mokotów, Warszawa, mazowieckie",47m²,2,miejskie,2,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,kamienica,plastikowe,teren zamknięty,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/93m2-3-pokoje-centrum-grzybowska-4-ID4vAmh,439162218,11000,"ul. Grzybowska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",93m²,3,brak informacji,5/14,1 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2009,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/110m2-3-pokoje-centrum-grzybowska-ID4x0dV,595162218,10000,"ul. Grzybowska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",110m²,3,brak informacji,5/11,1 905 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2010,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/114m2-z-widokiem-na-panorame-warszawy-ID4uBLb,721162218,5500,"al. Aleja Jana Pawła II, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",95m²,2,brak informacji,> 10/25,1 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2001,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/dwupokojowy-apartament-58-m2-na-al-ujazdowskie-ID4snDs,721162218,4900,"al. Aleje Ujazdowskie, Ujazdów, Śródmieście, Warszawa, mazowieckie",58m²,2,miejskie,1/4,brak informacji,do zamieszkania,,,prywatny,1900,tak,kamienica,drewniane,teren zamknięty,balkon | piwnica
https://www.otodom.pl/pl/oferta/apartament-na-zlotej-44-ID4wW0u,258162218,17500,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",79.6m²,2,miejskie,> 10/52,brak informacji,do zamieszkania,,,biuro nieruchomości,2017,tak,apartamentowiec,aluminiowe,,taras | garaż/miejsce parkingowe | oddzielna kuchnia | pom. użytkowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/centrum-umowa-na-szesc-miesiecy-ID4xD3j,996162218,3000,"ul. Mokotowska/Wilcza, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",17m²,1,brak informacji,1/3,350 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1950,tak,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/kawalerka-na-starowce-ul-miodowa-ID4iuOT,551162218,2900,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",28m²,1,miejskie,1/3,brak informacji,do zamieszkania,,,prywatny,1950,nie,kamienica,plastikowe,teren zamknięty,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/zlota-44-luksusowy-apartament-z-widokiem-na-panorame-warszawy-ID4x9xV,378162218,13500,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",67m²,2,brak informacji,brak informacji,2 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/apartament-na-wynajem-zlota-44-wysokie-pietro-ID4xmat,134162219,16000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",64m²,2,brak informacji,brak informacji,brak informacji,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/apartament-na-wynajem-zlota-44-wysokie-pietro-ID4xmD7,385162218,18000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",64m²,2,brak informacji,brak informacji,2 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochrona,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/luksusowy-apartament-na-wynajem-zlota-44-ID4xC5q,350162219,17000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",81m²,2,brak informacji,brak informacji,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/na-wynajem-2-pokojowe-mieszkanie-srodmiescie-poludniowe-ID4xzVy,506162219,4299,"ul. Marszałkowska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",60m²,2,miejskie,4/5,700 zł/miesiąc,do zamieszkania,,,prywatny,1957,tak,kamienica,plastikowe,monitoring / ochronateren zamknięty,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/luxury-penthose-with-a-garden-and-panoramic-view-ID4xI0m,330162219,12000,"al. Aleja Jana Pawła II, Muranów, Śródmieście, Warszawa, mazowieckie",150.1m²,4,miejskie,10/10,brak informacji,do zamieszkania,,,biuro nieruchomości,2001,tak,apartamentowiec,plastikowe,monitoring / ochrona,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-wynajme-mieszkanie-69m2-z-miejscem-postojowym-srodm-ID4xzz0,613162219,5000,"pl. Plac Konstytucji, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",69m²,3,miejskie,2/4,1 400 zł/miesiąc,do zamieszkania,,,prywatny,1950,tak,kamienica,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/2-miejsca-parkingowe-komorka-lokatorska-taras-ID4xHQ7,430162219,5000,"ul. Stawki, Muranów, Śródmieście, Warszawa, mazowieckie",66m²,3,miejskie,7/7,1 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2008,tak,apartamentowiec,,,taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/apartament-mokotow-obok-lazienek-krolewskich-podchorazych-ID4vJoE,711162220,9000,"ul. Podchorążych, Ujazdów, Śródmieście, Warszawa, mazowieckie",108.6m²,3,miejskie,2/8,2 100 zł/miesiąc,do zamieszkania,,,prywatny,2004,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | ogródek | taras | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wysokie-2-3pok-w-kamienicy-na-miodowej-na-biuro-pracownie-atelier-ID4vXOP,293162219,3500,"ul. Miodowa, Stare Miasto, Śródmieście, Warszawa, mazowieckie",54m²,3,miejskie,parter/3,1 350 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1900,nie,kamienica,drewniane,teren zamknięty,
https://www.otodom.pl/pl/oferta/apartament-na-wynajem-w-cosmopolitan-57m2-ID4xHLJ,351162219,13000,"ul. Twarda, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",57m²,2,brak informacji,> 10/44,0,brak informacji,,,biuro nieruchomości,,tak,,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-rog-solidarnosci-i-jana-pawla-ID4qxOP,875162219,3200,"al. Aleja ""Solidarności"" 84, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",30m²,2,miejskie,parter/4,500 zł/miesiąc,do zamieszkania,,,prywatny,1955,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/0-prowizji-scisle-centrum-studio-bez-mebli-umowa-od-6-miesiecy-ID4xCGz,446162219,3230,"ul. św. Barbary, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",35.24m²,1,miejskie,2/5,530 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,tak,kamienica,,teren zamknięty,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bez-prowizji-nowe-nieumeblowane-centrum-2-pokoje-od-zaraz-ID4xCCa,331162219,4300,"ul. św. Barbary, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",43.16m²,2,miejskie,1/5,650 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,tak,kamienica,,monitoring / ochronateren zamknięty,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przestronny-apartament-na-wynajem-srodmiescie-ID4xCgn,778162220,9900,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",120m²,4,brak informacji,2,2 500 zł/miesiąc,brak informacji,,,biuro nieruchomości,2010,tak,,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/amazing-apartment-on-zlota-44-ID4xHCQ,598162220,17500,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",64m²,2,miejskie,> 10/54,brak informacji,brak informacji,,,biuro nieruchomości,2017,tak,blok,aluminiowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/cosmopolitan-54m2-na-wynajem-widok-na-plac-grzybowski-ID4xHIB,872162220,9900,"ul. Twarda, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",54m²,2,brak informacji,10/44,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2014,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/kamienica-msc-postojowe-mozliwosc-umeblowania-ID4vRSG,744162220,4500,"ul. Myśliwiecka, Solec, Śródmieście, Warszawa, mazowieckie",55m²,2,brak informacji,5/5,700 zł/miesiąc,brak informacji,,,biuro nieruchomości,1928,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/do-wynajecia-kawalerka-powisle-22-m-loggia-ID4uYBA,463162220,3000,"Powiśle, Śródmieście, Warszawa, mazowieckie",22m²,1,miejskie,brak informacji,500 zł/miesiąc,do zamieszkania,,,prywatny,,tak,,plastikowe,,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/3-pok-centrum-ID4xHGW,241162220,5500,"ul. Marszałkowska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",80m²,3,miejskie,4/5,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1952,tak,kamienica,plastikowe,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-oddzielne-pokoje-pokorna-metro-dworzec-gdanski-ID4xHGV,290162220,4500,"ul. Pokorna, Muranów, Śródmieście, Warszawa, mazowieckie",49m²,2,miejskie,2/17,brak informacji,do zamieszkania,,,biuro nieruchomości,2009,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/komfortowy-apartament-przy-ogrodzie-krasinskich-ID3gcaY,347162220,6300,"ul. gen. Władysława Andersa, Muranów, Śródmieście, Warszawa, mazowieckie",72m²,3,miejskie,6/8,700 zł/miesiąc,do zamieszkania,,,prywatny,1950,tak,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/w-cenie-czynsz-2-pokoje-taras-15m2-tuz-metr0-ID4xHEq,710162221,4500,"Muranów, Śródmieście, Warszawa, mazowieckie",47m²,2,brak informacji,5/17,brak informacji,brak informacji,,,biuro nieruchomości,2007,tak,,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wspaniale-jasne-2-pokojowe-mieszkanie-w-samym-centrum-dla-studentow-ID4xHEi,751162221,2600,"ul. Elektoralna, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",45m²,2,miejskie,parter/4,670 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1953,nie,kamienica,plastikowe,,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokoje-na-muranowie-blisko-metra-ratusz-arsenal-ID4xqEf,613162221,3350,"ul. Nowolipki, Muranów, Śródmieście, Warszawa, mazowieckie",38m²,2,miejskie,parter/2,630 zł/miesiąc,do zamieszkania,,,prywatny,1955,nie,kamienica,drewniane,,oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-32m2-nad-wejsciem-do-metra-ratusz-arsenal-bezposrednio-ID4xyOT,976162221,2900,"al. Aleja ""Solidarności"", Muranów, Śródmieście, Warszawa, mazowieckie",32m²,2,miejskie,2/5,400 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/apartament-kopernika-srodmiescie-ID4muxY,153162221,2700,"ul. Mikołaja Kopernika, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",19m²,1,miejskie,1/4,618 zł/miesiąc,do zamieszkania,,,prywatny,1914,nie,kamienica,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/kawalerka-przy-placu-na-rozdrozu-i-bezposrednio-i-dostepne-od-1-10-ID4xyJV,851162221,3000,"pl. Plac Na Rozdrożu, Ujazdów, Śródmieście, Warszawa, mazowieckie",30m²,1,miejskie,4/5,580 zł/miesiąc,do zamieszkania,,,prywatny,,tak,kamienica,plastikowe,,oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-2-pokojowe-przy-arkadii-od-zaraz-ID4oOUl,805162221,4600,"ul. Kłopot 4a, Muranów, Śródmieście, Warszawa, mazowieckie",55m²,2,miejskie,7/11,1 200 zł/miesiąc,do zamieszkania,,,prywatny,2019,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
