link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/hpr/pl/oferta/ochota-3-pokoje-z-dwoma-balkonami-wynajme-ID4xOl3,831164335,4900,"ul. Juliana Ursyna Niemcewicza, Stara Ochota, Ochota, Warszawa, mazowieckie",89m²,3,miejskie,2/4,brak informacji,do zamieszkania,,,biuro nieruchomości,1940,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-2-pokojowe-instalatorow-7-garaz-ID4xe7o,578164336,3700,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",40m²,2,miejskie,2/6,750 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-87-m-stara-ochota-ID4waCe,716164336,5800,"ul. Słupecka, Stara Ochota, Ochota, Warszawa, mazowieckie",87m²,3,miejskie,1/3,1 250 zł/miesiąc,do zamieszkania,,,prywatny,1930,nie,kamienica,plastikowe,teren zamknięty,balkon | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-ok-40m2-warszawa-ochota-ID4xIGG,843164336,3800,"ul. Wiślicka, Rakowiec, Ochota, Warszawa, mazowieckie",38.66m²,2,miejskie,7/10,1 000 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,piwnica | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/luksusowy-apartament-przy-parku-szczesliwickim-ID4xLmA,991164336,13900,"ul. Drawska, Szczęśliwice, Ochota, Warszawa, mazowieckie",120m²,4,brak informacji,2/3,0,brak informacji,,,biuro nieruchomości,,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-60m2-sloneczny-skwer-warszawa-ochota-ID4oldI,578164336,4500,"ul. Pruszkowska, Rakowiec, Ochota, Warszawa, mazowieckie",60m²,2,brak informacji,8/12,950 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-na-ochocie-ID4xL8u,641164336,2800,"ul. Juliana Ursyna Niemcewicza, Stara Ochota, Ochota, Warszawa, mazowieckie",36m²,2,miejskie,1,700 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,teren zamknięty,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kawalerka-27m-przy-ul-kopinskiej-ochota-ID4fgo0,334164336,1900,"ul. Kopińska, Stara Ochota, Ochota, Warszawa, mazowieckie",27m²,1,brak informacji,4/4,688 zł/miesiąc,brak informacji,,,prywatny,,nie,blok,,,
https://www.otodom.pl/pl/oferta/taras-miejsce-parkingowe-w-cenie-ID4xL0y,471164337,3800,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",55.3m²,2,miejskie,1/4,1 300 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1999,nie,blok,plastikowe,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-56m2-wlodarzewska-78a-za2750-ID4xKYb,470164337,2750,"ul. Włodarzewska 78a, Szczęśliwice, Ochota, Warszawa, mazowieckie",56m²,2,miejskie,4/4,550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2002,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ochota-4-pokoje-tuz-obok-kampusu-uw-ID4i44J,968164337,4200,"ul. Ludwika Pasteura, Stara Ochota, Ochota, Warszawa, mazowieckie",58m²,4,miejskie,2/3,911 zł/miesiąc,do zamieszkania,,,prywatny,1963,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-na-ochocie-blisko-uczelni-ID4xKRo,332164337,2900,"ul. Grójecka, Stara Ochota, Ochota, Warszawa, mazowieckie",21.5m²,2,miejskie,6/10,540 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-40m2-aleje-jerozolimskie-ID4mxRb,426164337,3500,"Filtry, Ochota, Warszawa, mazowieckie",40m²,2,miejskie,9/11,840 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/ochota-mieszkanie-53-m2-2-pokojowe-balkon-ID4xKHn,146164337,4500,"ul. Karola Dickensa, Szczęśliwice, Ochota, Warszawa, mazowieckie",53m²,2,brak informacji,4/13,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2009,nie,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-dwa-pokoje-ID4xDUZ,718164337,3100,"ul. Wiślicka, Rakowiec, Ochota, Warszawa, mazowieckie",36.5m²,2,miejskie,7/10,0,do zamieszkania,,,biuro nieruchomości,1980,tak,blok,,,
https://www.otodom.pl/pl/oferta/ochota-drawska-ogrody-shiraz-2-pokoje-47m2-ID4xDeE,203164337,3300,"ul. Drawska, Szczęśliwice, Ochota, Warszawa, mazowieckie",47m²,2,gazowe,2/3,720 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2002,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/956588-ID4xFP5,840164337,12700,"ul. Filtrowa, Filtry, Ochota, Warszawa, mazowieckie",150m²,5,brak informacji,2/4,2 300 zł/miesiąc,brak informacji,,,biuro nieruchomości,1935,nie,,,,
https://www.otodom.pl/pl/oferta/ochota-ul-radomska-94-m-4-pokoje-zielona-okolica-ID4xKjP,730164337,5000,"ul. Radomska, Stara Ochota, Ochota, Warszawa, mazowieckie",94m²,4,miejskie,2/4,1 050 zł/miesiąc,do wykończenia,,,biuro nieruchomości,1938,tak,kamienica,plastikowe,monitoring / ochrona,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-ul-dorotowska-ID4oSXP,465164337,2800,"ul. Dorotowska, Stara Ochota, Ochota, Warszawa, mazowieckie",36m²,2,brak informacji,parter,700 zł/miesiąc,brak informacji,,,prywatny,,tak,,,,piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/zamieszkaj-u-mnie-ID4rnTt,115164338,2300,"Rakowiec, Ochota, Warszawa, mazowieckie",23.1m²,1,miejskie,4/4,500 zł/miesiąc,do zamieszkania,,,prywatny,1968,nie,blok,plastikowe,,ogródek | piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/ochota-mile-widziani-studenci-ID4xK9g,528164338,4900,"ul. Stanisława Skarżyńskiego, Szczęśliwice, Ochota, Warszawa, mazowieckie",67m²,4,inne,parter/3,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1960,nie,blok,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-na-wynajem-z-pelnym-wyposazeniem-ID4xK5i,375164337,4000,"ul. Stefana Batorego, Filtry, Ochota, Warszawa, mazowieckie",17m²,1,miejskie,parter/1,400 zł/miesiąc,do zamieszkania,,,prywatny,,nie,szeregowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-przy-bitwy-warszawskiej-14-ochota-ID4xK2F,616164338,2300,"ul. Bitwy Warszawskiej 1920 r., Stara Ochota, Ochota, Warszawa, mazowieckie",17m²,1,miejskie,3/5,480 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,kamienica,plastikowe,,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/piekny-apartament-na-starej-ochocie-ul-filtrowa-ID4xFH5,586164338,7500,"ul. Filtrowa, Filtry, Ochota, Warszawa, mazowieckie",115m²,4,miejskie,parter/3,2 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1935,tak,kamienica,drewniane,teren zamknięty,
https://www.otodom.pl/pl/oferta/apartament-87-m2-3-pokoje-korotynskiego-ochota-ID4xd0S,927164338,5600,"ul. Władysława Korotyńskiego, Rakowiec, Ochota, Warszawa, mazowieckie",87m²,3,miejskie,3/7,1 000 zł/miesiąc,do zamieszkania,,,prywatny,2003,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/przestronne-4-pokojowe-mieszkanie-na-strzezonym-osiedlu-ochota-ID4xtxw,889164338,5500,"ul. Opaczewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",92m²,3,brak informacji,brak informacji,brak informacji,brak informacji,,,prywatny,,tak,,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-wynajem-ochota-grojecka-pawinskiego-warszawa-ID4xJLW,641164338,2600,"ul. Adolfa Pawińskiego, Rakowiec, Ochota, Warszawa, mazowieckie",30m²,1,brak informacji,1,523 zł/miesiąc,brak informacji,,,prywatny,1976,nie,blok,,,piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/funkcjonalna-i-wygodna-kawalerka-26m2-ID4nW5D,964164338,2600,"ul. Nowogrodzka 78, Filtry, Ochota, Warszawa, mazowieckie",26m²,1,miejskie,1/11,625 zł/miesiąc,do zamieszkania,,,prywatny,1970,tak,blok,plastikowe,,tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przytulna-kawalerka-na-starej-ochocie-ID4jOev,240164338,2700,"ul. Sękocińska, Stara Ochota, Ochota, Warszawa, mazowieckie",20m²,1,miejskie,1/4,300 zł/miesiąc,do zamieszkania,,,prywatny,1956,nie,kamienica,plastikowe,,balkon | pom. użytkowe
https://www.otodom.pl/pl/oferta/ochota-wislicka-46-m-jasne-ciche-i-przytulne-ID49XXi,694164338,3100,"ul. Wiślicka, Rakowiec, Ochota, Warszawa, mazowieckie",46m²,2,miejskie,1/10,700 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/3-pokoje-ochota-grojecka-ID4xJGu,350164338,3700,"ul. Grójecka, Szczęśliwice, Ochota, Warszawa, mazowieckie",55.94m²,3,miejskie,parter/4,800 zł/miesiąc,do remontu,,,biuro nieruchomości,1937,tak,kamienica,,,piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/ul-drawska-2-pokoje-garaz-park-szczesliwicki-c-ID4xIN9,237164338,2500,"ul. Drawska, Szczęśliwice, Ochota, Warszawa, mazowieckie",50m²,2,inne,1,1 250 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2015,nie,apartamentowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/2-pokoje-z-garazem-ochota-aleja-bohaterow-wrzesnia-22-ID4xJDm,382164338,3750,"al. Aleja Bohaterów Września, Szczęśliwice, Ochota, Warszawa, mazowieckie",49m²,2,miejskie,4/11,850 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2013,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-37-m-warszawa-ID4vZga,265164338,2900,"ul. Adolfa Pawińskiego, Rakowiec, Ochota, Warszawa, mazowieckie",37m²,2,miejskie,4/4,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1960,nie,blok,plastikowe,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/ladna-kawalerka-ochota-park-szczesliwicki-36m2-bez-prowizji-ID4xJyP,401164339,2600,"ul. Elizy Orzeszkowej, Szczęśliwice, Ochota, Warszawa, mazowieckie",36.5m²,1,miejskie,2/3,brak informacji,do zamieszkania,,,biuro nieruchomości,1963,nie,blok,plastikowe,,oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/zlotego-smoka-67-m2-dwa-pokoje-ID4xJwU,520164338,3500,"ul. Złotego Smoka, Szczęśliwice, Ochota, Warszawa, mazowieckie",67m²,2,miejskie,7/7,1 100 zł/miesiąc,brak informacji,,,biuro nieruchomości,2002,tak,apartamentowiec,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/lokal-do-zamieszkania-lub-pod-dzialalnosc-ID4xJro,704164339,5000,"ul. Grójecka, Stara Ochota, Ochota, Warszawa, mazowieckie",100m²,4,miejskie,1/9,1 100 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1984,tak,blok,,,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dwa-pokoje-na-grojeckiej-bez-prowizji-ID4xJpQ,988164339,4000,"ul. Grójecka, Stara Ochota, Ochota, Warszawa, mazowieckie",46m²,2,miejskie,1/6,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1965,tak,kamienica,drewniane,,oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-balkonem-ochota-ID4xJkg,370164339,3900,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",50m²,2,miejskie,1/3,880 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/55-m2-2-pokoje-przy-parku-szczesliwickim-ID4xCA2,772164339,3500,"ul. Zadumana, Szczęśliwice, Ochota, Warszawa, mazowieckie",55m²,2,brak informacji,2,880 zł/miesiąc,brak informacji,,,prywatny,,nie,blok,,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/ochota-78m2-3-pokoje-garaz-klimatyzacja-ID4xD79,647164339,4600,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",78m²,3,brak informacji,1/4,1 500 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-na-ul-harfowej-lokalizacja-na-przeciwko-parku-ID4xCwS,944164339,4500,"ul. Harfowa, Szczęśliwice, Ochota, Warszawa, mazowieckie",60m²,3,miejskie,2/4,brak informacji,do zamieszkania,,,prywatny,2014,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/centrum-zlote-tarasy-dworzec-centralny-wyposazone-funkcjonalne-ID4hBdI,413164339,3800,"ul. Nowogrodzka, Filtry, Ochota, Warszawa, mazowieckie",39m²,2,miejskie,9/11,550 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/bezposrednio-2pokojowe-mieszkanie-36m2-nowogrodzka-ID4s0Vt,811164340,3400,"ul. Nowogrodzka, Filtry, Ochota, Warszawa, mazowieckie",35.9m²,2,miejskie,2/10,559 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,piwnica | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-balkonem-stara-ochota-ul-barska-ID4xIV6,755164340,3500,"ul. Barska, Stara Ochota, Ochota, Warszawa, mazowieckie",40.45m²,2,miejskie,4/4,586 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1956,nie,kamienica,plastikowe,teren zamknięty,balkon | piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-2-pokojowe-instalatorow-7-ID4xpUJ,199164339,3600,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",38m²,2,miejskie,2/6,750 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/100-nowe-nikt-nie-mieszkal-autobus-pod-budynki-10-min-centru-0-prowiz-ID4xCaJ,333164339,3500,"Szczęśliwice, Ochota, Warszawa, mazowieckie",45m²,2,miejskie,2/6,brak informacji,do zamieszkania,,,prywatny,2024,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-ID4vewa,128164339,3300,"ul. Szczęśliwicka, Stara Ochota, Ochota, Warszawa, mazowieckie",31m²,1,miejskie,2/6,500 zł/miesiąc,do zamieszkania,,,prywatny,2017,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/ochota-ul-instalatorow-3-pok-60-m-pietro-6-2-miejsca-w-garazu-ID4xC1f,762164340,7300,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",60m²,3,brak informacji,6/62024,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kawalerka-na-polu-mokotowskim-ID4qU7m,193164340,2599,"Stary Mokotów, Mokotów, Warszawa, mazowieckie",18m²,1,miejskie,1/2,500 zł/miesiąc,do zamieszkania,,,prywatny,2020,nie,,plastikowe,monitoring / ochrona,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-ok-40m2-warszawa-ochota-ID4xIGG,798164340,3800,"ul. Wiślicka, Rakowiec, Ochota, Warszawa, mazowieckie",38.66m²,2,miejskie,7/10,1 000 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,piwnica | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-26-5-m-po-remoncie-ochota-rakowiec-grojecka-ID4xIEa,877164340,3000,"ul. Grójecka, Stara Ochota, Ochota, Warszawa, mazowieckie",27m²,1,miejskie,1/5,500 zł/miesiąc,brak informacji,,,prywatny,1969,nie,blok,,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-3-pokojowe-ul-zlotego-smoka-ochota-ID4xIDw,570164340,5300,"ul. Złotego Smoka, Szczęśliwice, Ochota, Warszawa, mazowieckie",84m²,3,gazowe,4/7,1 500 zł/miesiąc,do zamieszkania,,,prywatny,2002,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/wynajme-2-pokojowe-przytulne-blisko-parku-szczesliwickiego-rezerwacja-ID4xbFQ,652164340,2850,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",35.2m²,2,miejskie,1/3,590 zł/miesiąc,do zamieszkania,,,prywatny,2000,nie,blok,drewniane,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/jasne-przestronne-mieszkanie-balkon-ID4vTcH,562164340,3200,"ul. Jankowska, Rakowiec, Ochota, Warszawa, mazowieckie",49m²,3,miejskie,1/4,890 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1970,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/mieszkanie-42m2-na-rogu-ulic-mochnackiego-oraz-filtrowej-ID4xIA3,389164340,3600,"ul. Maurycego Mochnackiego, Stara Ochota, Ochota, Warszawa, mazowieckie",42m²,2,miejskie,4,0 zł/miesiąc,do zamieszkania,,,prywatny,,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/rezerwacja-2-pok-wysoki-standard-przy-polu-mokotowskim-ID47hFP,867164340,3500,"ul. Pruszkowska, Rakowiec, Ochota, Warszawa, mazowieckie",38m²,2,miejskie,1/10,585 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,balkon | piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/przestronny-apartament-na-szczesliwicach-ID4xItF,906164340,6900,"Szczęśliwice, Ochota, Warszawa, mazowieckie",63m²,3,miejskie,1/3,brak informacji,do zamieszkania,,,biuro nieruchomości,2019,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-warszawa-ochota-ul-sanocka-ID4ahHw,751164340,3600,"ul. Sanocka, Rakowiec, Ochota, Warszawa, mazowieckie",46m²,3,miejskie,parter/4,950 zł/miesiąc,brak informacji,,,prywatny,,nie,blok,plastikowe,,piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-39m2-ID4x4Le,640164340,3700,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",39m²,2,miejskie,3/6,750 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/do-wynajecia-kawalerka-na-ochocie-rakowiec-ID4xIlU,999164341,2500,"ul. Karola Bohdanowicza, Rakowiec, Ochota, Warszawa, mazowieckie",42m²,1,miejskie,3/10,700 zł/miesiąc,brak informacji,,,prywatny,2001,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | pom. użytkowe | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kawalerka-na-wynajem-ochota-blisko-wum-ID4xsPt,350164341,2800,"ul. Geodetów, Szczęśliwice, Ochota, Warszawa, mazowieckie",24m²,1,miejskie,10/10,550 zł/miesiąc,brak informacji,,,biuro nieruchomości,1967,tak,blok,plastikowe,monitoring / ochrona,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przestronne-wyremontowane-nowoczesne-4-pokojowe-mieszkanie-z-garazem-ID4xIex,289164341,5500,"Szczęśliwice, Ochota, Warszawa, mazowieckie",100m²,4,miejskie,9/9,1 400 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | pom. użytkowe | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowoczesne-studio-25m-na-ochocie-bezposrednio-ID4fD75,513164341,2400,"ul. Józefa Siemieńskiego, Rakowiec, Ochota, Warszawa, mazowieckie",25m²,1,miejskie,1/3,550 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,,piwnica | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokojowe-w-kamienicy-stara-ochota-ID4xIb8,338164341,3600,"ul. Józefa Mianowskiego, Stara Ochota, Ochota, Warszawa, mazowieckie",37m²,2,miejskie,2/6,676 zł/miesiąc,do zamieszkania,,,prywatny,1929,tak,kamienica,plastikowe,monitoring / ochronateren zamknięty,balkon | ogródek | piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-z-pieknym-widokiem-ID4sju9,483164341,3200,"ul. Białobrzeska 32, Stara Ochota, Ochota, Warszawa, mazowieckie",38m²,2,miejskie,6/7,550 zł/miesiąc,do zamieszkania,,,prywatny,1957,tak,kamienica,plastikowe,monitoring / ochrona,balkon | piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wynajme-kawalerke-30-m2-villa-parc-wlodarzewska-ID4lqOL,958164341,2550,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",30m²,1,miejskie,2/5,512 zł/miesiąc,do zamieszkania,,,prywatny,2014,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-podana-cena-zawiera-juz-czynsz-ID4xHYP,494164341,4200,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",48m²,2,brak informacji,2,0 zł/miesiąc,brak informacji,,,prywatny,,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/bezposrednio-directly-2-pokoje-2022r-wysoki-standard-wum-ID4xzOG,391164341,3400,"ul. Józefa Siemieńskiego, Rakowiec, Ochota, Warszawa, mazowieckie",30m²,2,miejskie,2/4,500 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2pokojowe-mieszkanie-na-wynajem-w-kamienicy-na-starej-ochocie-ID4xHWy,901164341,3300,"ul. Józefa Mianowskiego, Stara Ochota, Ochota, Warszawa, mazowieckie",44m²,2,brak informacji,2/5,1 007 zł/miesiąc,do zamieszkania,,,prywatny,,tak,kamienica,,,balkon | piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/apartament-54-m2-dwa-pokoje-triton-park-grojecka-ID43ebQ,630164341,3500,"ul. Grójecka, Stara Ochota, Ochota, Warszawa, mazowieckie",54m²,2,brak informacji,3,1 200 zł/miesiąc,do zamieszkania,,,prywatny,,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-typu-kawalerka-w-shed-warsaw-sky-living-ID4x3Xf,320164341,3199,"ul. Żwirki i Wigury, Rakowiec, Ochota, Warszawa, mazowieckie",18m²,1,miejskie,1/8,0 zł/miesiąc,brak informacji,,,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochrona,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wynajme-kawalerke-sierpinskiego-raclawicka-grojecka-ID4xwLL,561164341,2500,"ul. Wacława Sierpińskiego, Rakowiec, Ochota, Warszawa, mazowieckie",39m²,1,miejskie,3,800 zł/miesiąc,do zamieszkania,,,prywatny,2002,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-przy-parku-szczesliwickim-ID4xHGP,189164341,5000,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",80m²,3,miejskie,2/5,brak informacji,do zamieszkania,,,biuro nieruchomości,1997,nie,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/ochota-62m-przy-parku-z-garazem-i-winda-ID4eih9,496164341,4100,"ul. Włodarzewska 51, Szczęśliwice, Ochota, Warszawa, mazowieckie",62m²,2,miejskie,2/3,950 zł/miesiąc,do zamieszkania,,,prywatny,2007,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wynajme-uzywane-mieszkanie-36m2-2-pokoje-na-szczesliwicach-ID4xySN,143164342,3300,"ul. Szczęśliwicka, Stara Ochota, Ochota, Warszawa, mazowieckie",36m²,2,miejskie,> 10/11,720 zł/miesiąc,do zamieszkania,,,prywatny,1965,tak,blok,plastikowe,,balkon | tylko dla niepalących | Wynajmę również studentom
