link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/nowe-gotowe-do-wprowadzenia-aluzyjna-ID4xOqm,152182647,1040000.0,"ul. Aluzyjna, Nowodwory, Białołęka, Warszawa, mazowieckie",56m²,3,miejskie,1/5,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,blok,,teren zamknięty,balkon | piwnica
https://www.otodom.pl/pl/oferta/mirabelki-5-ID4ugyv,776182647,,,36 - 78 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/miasteczko-brzeziny-ii-ID4ub4t,142182647,,,39 - 80 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/2-pokojowe-widne-mieszkanie-bdb-rozklad-parking-komorka-lokatorska-ID4xmlz,399182647,559000.0,"ul. Książkowa, Nowodwory, Białołęka, Warszawa, mazowieckie",42m²,2,miejskie,1/6,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/dwupoziomowy-apartament-z-ogrodem-na-pietrze-ID4vF1t,288182647,1706000.0,"Jana Kowalczyka, Żerań, Białołęka, Warszawa, mazowieckie",74.53m²,3,brak informacji,1,1 350 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,apartamentowiec,,monitoring / ochrona,balkon | ogródek | taras | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-wysoki-standard-ID4xOkZ,453182647,1100000.0,"ul. Światowida, Nowodwory, Białołęka, Warszawa, mazowieckie",56m²,3,miejskie,4/11,800 zł,do zamieszkania,wtórny,pełna własność,prywatny,2016,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/jasne-i-gotowe-do-wprowadzenia-mieszkanie-ID4xAdl,183182647,977000.0,"ul. Skarbka z Gór, Grodzisk, Białołęka, Warszawa, mazowieckie",75.3m²,3,miejskie,2/3,1 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/comfort-city-koral-ID4ui3f,925182647,,,31 - 72 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/osiedle-senza-ID4uqbz,660182648,,,39 - 83 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/promocja-oddane-4-pok-2balkony-stan-dew-80-58m2-ID4wyd9,401182647,821916.0,"ul. Białołęcka, Brzeziny, Białołęka, Warszawa, mazowieckie",80.58m²,4,gazowe,2/2,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowe-3-pok-wykonczone-60-85m2-niska-cena-ID4ucEh,229182648,791050.0,"ul. Białołęcka, Brzeziny, Białołęka, Warszawa, mazowieckie",60.85m²,3,gazowe,2/2,600 zł,do zamieszkania,pierwotny,pełna własność,biuro nieruchomości,2024,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/miasto-moje-ID4umKb,583182648,,,26 - 71 m²,,,,,,,,deweloper,,,,,monitoring,
https://www.otodom.pl/pl/oferta/promocja-nowe-oddane-4pok-76-62m2-blisko-kanalku-zeranskiego-ID4vjbg,679182648,804510.0,"ul. Białołęcka, Brzeziny, Białołęka, Warszawa, mazowieckie",76.62m²,4,gazowe,2/2,750 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowe-oddane-do-uzytkowania-parter-z-ogrodkiem-4-pokoje-75-27m2-ID4xwYf,494182648,843024.0,"ul. Białołęcka, Brzeziny, Białołęka, Warszawa, mazowieckie",75.27m²,4,gazowe,parter/2,735 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/via-familia-ID4uarE,362182648,,,35 - 95 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/3-pokoje-bez-prowizji-i-pcc-fotowoltaika-o-podlogowe-okazja-ID4xK4f,369182648,53204560.0,"ul. Leona Berensona, Grodzisk, Białołęka, Warszawa, mazowieckie",39.44m²,3,brak informacji,1/2,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/warszawa-bialoleka-61-27-m-do-wejscia-ID4vc6C,990182649,859000.0,"ul. Daniszewska, Brzeziny, Białołęka, Warszawa, mazowieckie",61.27m²,4,miejskie,2/2,880 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,nie,blok,,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/gotowe-do-wprowadzeniaidealne-pod-wynajem-ID4uatU,579182648,589700.0,"Marii Callas, Kobiałka, Białołęka, Warszawa, mazowieckie",34m²,2,miejskie,2/2,400 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,blok,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/gotowe-do-zamieszkaniaidealne-pod-wynajem-ID4uatQ,171182648,479700.0,"ul. Pawła Włodkowica, Brzeziny, Białołęka, Warszawa, mazowieckie",26m²,1,miejskie,3/3,370 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-42m2-balkon-miejsce-post-ID4xOdD,606182648,549800.0,"ul. Flisaków, Kobiałka, Białołęka, Warszawa, mazowieckie",41.46m²,2,miejskie,2/3,576 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2019,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/nowoczesne-3-pokoje-na-kameralnym-osiedlu-ID4vTHk,490182648,894000.0,"ul. Józefa Mehoffera, Nowodwory, Białołęka, Warszawa, mazowieckie",56.37m²,3,miejskie,1/2,970 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,tak,blok,aluminiowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/idealne-dla-rodziny-okazja-bialoleka-nowodwory-ID4vzLc,106182649,840000.0,"ul. Nowodworska, Nowodwory, Białołęka, Warszawa, mazowieckie",57.03m²,3,miejskie,1/3,750 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2011,tak,blok,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-na-bialolece-z-miejscem-garazowym-ID4xiaW,483182648,560000.0,"ul. Książkowa, Nowodwory, Białołęka, Warszawa, mazowieckie",39.3m²,2,miejskie,4/7,0,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,2000,tak,blok,plastikowe,teren zamknięty,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/osiedle-hemara-3-ID4uars,806182649,,,31 - 86 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-68m2-2-balkony-ID4umGI,208182649,,"ul.Ostródzka, Brzeziny, Białołęka, Warszawa, mazowieckie",68.36m²,4,brak informacji,2/3,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-59m2-balkon-ID4uodC,977182649,689859.0,"ul. Marywilska, Żerań, Białołęka, Warszawa, mazowieckie",59.19m²,3,brak informacji,1/5,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-balkon-garaz-winda-2-lazienki-ID4xOcf,607182649,777150.0,"Brzeziny, Białołęka, Warszawa, mazowieckie",56.52m²,3,inne,2/2,brak informacji,do zamieszkania,pierwotny,brak informacji,biuro nieruchomości,2026,tak,apartamentowiec,aluminiowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowe-4-pokoje-balkon-garaz-winda-2-lazienki-ID4xOce,238182649,793650.0,"Brzeziny, Białołęka, Warszawa, mazowieckie",57.72m²,4,inne,2/2,brak informacji,do zamieszkania,pierwotny,brak informacji,biuro nieruchomości,2026,tak,apartamentowiec,aluminiowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-i-bardzo-ciche-i-4-pietro-i-2-balkony-i-ul-paslecka-10d-ID4vDwE,575182649,809000.0,"ul. Pasłęcka, Nowodwory, Białołęka, Warszawa, mazowieckie",68.6m²,3,brak informacji,4/9,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,tak,blok,plastikowe,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przestronne-3-pokoje-na-zielonym-osiedlu-ID4vqx9,794182649,750000.0,"ul. Józefa Mehoffera, Dąbrówka Szlachecka, Białołęka, Warszawa, mazowieckie",63.3m²,3,brak informacji,3/3,800 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2002,nie,blok,drewniane,,
https://www.otodom.pl/pl/oferta/funkcjonalne-2-pokoje-z-duza-loggia-i-ogrodkiem-ID4vS8r,656182649,689000.0,"ul. Głębocka, Grodzisk, Białołęka, Warszawa, mazowieckie",46m²,2,kotłownia,parter/3,690 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,taras | pom. użytkowe
https://www.otodom.pl/pl/oferta/przestronne-2-pokoje-z-duzym-ogrodkiem-ID4xj20,112182649,670000.0,"ul. Myśliborska, Żerań, Białołęka, Warszawa, mazowieckie",54m²,2,kotłownia,parter/3,650 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2018,nie,,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/nowoczesne-mieszkanie-nowe-osiedle-bez-prowizji-ID4xldq,266182649,635000.0,"Grodzisk, Białołęka, Warszawa, mazowieckie",49m²,2,miejskie,1/2,450 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2023,nie,apartamentowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/miasteczko-nova-sfera-ID4umsV,650182650,,,37 - 80 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/warszawa-bialoleka-aluzyjna-45-9m2-2-pok-parking-balkon-ID4xOaG,907182650,579000.0,"ul. Aluzyjna, Nowodwory, Białołęka, Warszawa, mazowieckie",45.9m²,2,kotłownia,parter,brak informacji,brak informacji,wtórny,pełna własność,biuro nieruchomości,2002,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowe-3-pok-agd-meble-bez-pcc-ID4xgBt,557182650,1210000.0,"ul. Marywilska, Żerań, Białołęka, Warszawa, mazowieckie",74.4m²,3,miejskie,1/3,894 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,blok,plastikowe,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowa-3-pok-bez-pcc-z-agd-ogrodek-67m2-ID4xt22,819182650,1110000.0,"ul. Marywilska, Żerań, Białołęka, Warszawa, mazowieckie",66.7m²,3,miejskie,parter/3,870 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,blok,plastikowe,monitoring / ochrona,balkon | ogródek | taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/nowe-wykonczone-3-pok-klima-agd-bez-pcc-ID4xo7E,857182650,1089998.0,"ul. Aluzyjna, Nowodwory, Białołęka, Warszawa, mazowieckie",65m²,3,miejskie,3/3,780 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | piwnica
https://www.otodom.pl/pl/oferta/narozne-m2-z-oddzielna-kuchnia-na-strzezonym-zamknietym-osiedlu-ID4xCQm,169182650,715000.0,"ul. Marywilska, Żerań, Białołęka, Warszawa, mazowieckie",47.57m²,2,miejskie,1/5,830 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-bezposrednio-37-7-m-duzy-balkon-ID4vRPK,129182652,599000.0,"Nowodwory, Białołęka, Warszawa, mazowieckie",37.7m²,2,miejskie,1/8,500 zł,do zamieszkania,wtórny,pełna własność,prywatny,2018,tak,blok,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-duzym-ogrodkiem-170m-bialoleka-ID4xIBF,229182652,820000.0,"Brzeziny, Białołęka, Warszawa, mazowieckie",50m²,3,miejskie,parter/3,700 zł,do zamieszkania,wtórny,pełna własność,prywatny,2017,tak,blok,,monitoring / ochronateren zamknięty,ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/na-sprzedaz-3-pokojowe-mieszkanie-ul-geometryczna-ID4vUVh,394182652,829000.0,"ul. Geometryczna, Grodzisk, Białołęka, Warszawa, mazowieckie",47.93m²,3,brak informacji,1/3,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2023,tak,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/rezerwacja-wstepna-gotowe-do-wprowadzenia-po-generalnym-remoncie-ID4xx4M,422182652,623700.0,"ul. Nowodworska, Nowodwory, Białołęka, Warszawa, mazowieckie",39.6m²,2,miejskie,3/4,660 zł,do zamieszkania,wtórny,pełna własność,prywatny,1998,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/pieknie-wykonczone-3-pokoje-bez-pcc-ID4xkce,355182652,1100288.0,"ul. Aluzyjna, Nowodwory, Białołęka, Warszawa, mazowieckie",65m²,3,miejskie,4/5,850 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/film-zobacz-nowe-3-pokoje-meble-i-agd-bez-pcc-ID4xkdu,403182652,1150000.0,"ul. Pawła Włodkowica, Brzeziny, Białołęka, Warszawa, mazowieckie",71.5m²,3,miejskie,1/3,857 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/via-familia-ID4uarE,445182652,,,35 - 95 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/apartament-z-klimatyzacja-57-76-m2-bezposrednio-ul-ku-rzece-ID4xO8i,445182652,960000.0,"Żerań, Białołęka, Warszawa, mazowieckie",57.76m²,3,miejskie,parter/4,850 zł,do zamieszkania,wtórny,pełna własność,prywatny,2018,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-3-pokojowe-glebocka-9b-warszawa-ID4xFDN,265182652,1199000.0,"ul. Głębocka, Grodzisk, Białołęka, Warszawa, mazowieckie",76.32m²,3,miejskie,1/4,1 170 zł,do zamieszkania,pierwotny,brak informacji,biuro nieruchomości,2017,tak,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dwa-pokoje-widok-na-wal-wislany-klimatyzacja-ID4xGCK,881182653,689000.0,"Nowodwory, Białołęka, Warszawa, mazowieckie",47.4m²,2,brak informacji,4/4,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,tak,,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/nowe-wykonczone-3-pokoje-2-garaze-2-balkony-klima-zeran-brodno-ID4vRaY,616182653,899000.0,"ul. Marywilska, Żerań, Białołęka, Warszawa, mazowieckie",48m²,3,miejskie,3/3,700 zł,do zamieszkania,wtórny,pełna własność,prywatny,2025,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/po-remoncie-4-pokojowe-mieszkanie-warszawa-bialoleka-ul-daniszewska-ID4xsPA,608182653,899800.0,"ul. Daniszewska, Żerań, Białołęka, Warszawa, mazowieckie",65.4m²,4,miejskie,1/3,400 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-ID4xO7t,452182653,740000.0,"Henryków, Białołęka, Warszawa, mazowieckie",54m²,3,miejskie,3/3,649 zł,do wykończenia,pierwotny,pełna własność,prywatny,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przestronne-ciche-mieszkanie-na-bialolece-ID4xO7j,491182653,630000.0,"ul. Pasłęcka, Nowodwory, Białołęka, Warszawa, mazowieckie",43.9m²,2,brak informacji,7/8,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2005,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/osiedle-olchowy-park-ID4umt1,126182653,,,32 - 92 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/osiedle-senza-ID4uqbz,296182653,,,39 - 83 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-75m2-ogrodek-ID4uj3I,499182653,1005670.0,"ul. Skarbka z Gór 47, Grodzisk, Białołęka, Warszawa, mazowieckie",75.05m²,4,brak informacji,parter/2,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,tak,,,teren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-57m2-balkon-bez-prowizji-ID4ulRp,960182653,649000.0,"ul. Inna, Szamocin, Białołęka, Warszawa, mazowieckie",57.76m²,3,brak informacji,1/2,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/miasto-moje-ID4umKb,222182653,,,26 - 71 m²,,,,,,,,deweloper,,,,,monitoring,
https://www.otodom.pl/pl/oferta/strumykowa-ID4ub92,278182653,,,46 - 123 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/przystan-zeran-ID4ulrY,621182653,,,41 - 85 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-104m2-balkon-ID4w7Bc,614182654,1098720.0,"ul. Białołęcka, Brzeziny, Białołęka, Warszawa, mazowieckie",104.64m²,4,brak informacji,1/1,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2027,nie,,,teren zamknięty,balkon | dwupoziomowe
https://www.otodom.pl/pl/oferta/osiedle-ostrodzka-123-etap-ii-ID4um1J,503182654,,,29 - 77 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/moja-polnocna-iii-2-pok-191-ID4vQzZ,813182654,629663.0,"ul. Szafrańców, Tarchomin, Białołęka, Warszawa, mazowieckie",36.25m²,2,brak informacji,5/8,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,,
https://www.otodom.pl/pl/oferta/segment-strych-dzialka-balkon-taras-garaz-ID4wFzg,114182654,1390000.0,"ul. Pośrednia, Brzeziny, Białołęka, Warszawa, mazowieckie",147m²,5,brak informacji,brak informacji,brak informacji,brak informacji,pierwotny,brak informacji,deweloper,,nie,,,,balkon | ogródek | taras | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/apartament-90m2-18m2-balkonow-ID4xO4B,416182654,1399000.0,"Nowodwory, Białołęka, Warszawa, mazowieckie",90m²,4,brak informacji,1/4,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/miasteczko-brzeziny-ii-ID4ub4t,624182654,,,39 - 80 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/promocja-gotowe-bezczynszowe-3-pokoje-od-61-m2-ID4vihc,394182654,640000.0,"ul. Konik Polny, Grodzisk, Białołęka, Warszawa, mazowieckie",64m²,3,gazowe,parter/1,0 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2014,nie,,,,ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/wykonczone-pod-klucz-z-ogrodem-i-tarasem-doskonale-3-pokoje-ten-rok-ID4xLUw,866182654,639000.0,"ul. Kartograficzna, Grodzisk, Białołęka, Warszawa, mazowieckie",43m²,3,brak informacji,parter,brak informacji,brak informacji,pierwotny,brak informacji,biuro nieruchomości,,tak,blok,,monitoring / ochronateren zamknięty,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-77m2-33m2-balkonu-gotowe-ID4xO1X,946182654,1375000.0,"Nowodwory, Białołęka, Warszawa, mazowieckie",77m²,4,brak informacji,3/4,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/os-portowa-50m-4-przystanki-do-metra-marymont-ID4xO1M,274182654,689500.0,"Tarchomin, Białołęka, Warszawa, mazowieckie",50.25m²,2,miejskie,3/4,750 zł,do zamieszkania,wtórny,brak informacji,prywatny,2014,tak,blok,,monitoring / ochrona,balkon | taras | piwnica
https://www.otodom.pl/pl/oferta/osiedle-hemara-3-ID4uars,995182655,,,31 - 86 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/3-pok-bez-prowizji-z-naroznym-balkonem-bialoleka-ID4x6Bo,974182654,650000.0,"ul. Mańkowska, Kobiałka, Białołęka, Warszawa, mazowieckie",53m²,2,miejskie,1/2,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,apartamentowiec,plastikowe,,balkon | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mirabelki-5-ID4ugyv,595182654,,,36 - 78 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/osiedle-ID4xO00,462182654,599000.0,"ul. Marywilska, Żerań, Białołęka, Warszawa, mazowieckie",43.5m²,2,miejskie,2/6,65 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2021,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-ul-skarbka-z-gor-ID4xfLv,388182655,959000.0,"ul. Skarbka z Gór, Grodzisk, Białołęka, Warszawa, mazowieckie",67.5m²,3,miejskie,2/2,950 zł,do zamieszkania,wtórny,pełna własność,prywatny,2007,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/nova-viva-garden-ID4umsU,239182655,,,26 - 72 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-gotowe-do-wprowadzenia-ID4v761,200182655,570000.0,"ul. Głębocka, Grodzisk, Białołęka, Warszawa, mazowieckie",38.42m²,2,kotłownia,2/4,560 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/przy-galerii-polnocnej-na-tarchominie-b95-ID4wNwe,442182655,558158.0,"ul. Pałuków, Tarchomin, Białołęka, Warszawa, mazowieckie",38.23m²,2,brak informacji,5/8,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,,nie,blok,,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-52m2-balkon-ID4ui92,818182656,605590.0,"ul. Mochtyńska, Kobiałka, Białołęka, Warszawa, mazowieckie",52.66m²,3,brak informacji,parter/2,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/swiatowida-5-mieszkanie-5-pok-m074-ID4wTAD,582182656,,"ul. Światowida, Nowodwory, Białołęka, Warszawa, mazowieckie",118.02m²,5,brak informacji,5/7,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2027,tak,blok,plastikowe,,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowoczesne-3pok-mieszkanie-z-tarasem-na-dachu-ID4rn7k,204182655,1110000.0,"Nowodwory, Białołęka, Warszawa, mazowieckie",74m²,3,inne,3/3,0 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,blok,,,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/hpr/pl/oferta/rezerwacja-wstepna-gotowe-do-wprowadzenia-po-generalnym-remoncie-ID4xx4M,125182655,623700.0,"ul. Nowodworska, Nowodwory, Białołęka, Warszawa, mazowieckie",39.6m²,2,miejskie,3/4,660 zł,do zamieszkania,wtórny,pełna własność,prywatny,1998,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-54m2-ogrodek-bezposrednio-ID4umI4,438182658,,"ul. Ostródzka, Brzeziny, Białołęka, Warszawa, mazowieckie",54.77m²,3,brak informacji,parter/3,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,tak,,,teren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-wysoki-standard-ID4xOkZ,974182658,1100000.0,"ul. Światowida, Nowodwory, Białołęka, Warszawa, mazowieckie",56m²,3,miejskie,4/11,800 zł,do zamieszkania,wtórny,pełna własność,prywatny,2016,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/promocja-nowe-oddane-4pok-76-62m2-blisko-kanalku-zeranskiego-ID4vjbg,992182658,804510.0,"ul. Białołęcka, Brzeziny, Białołęka, Warszawa, mazowieckie",76.62m²,4,gazowe,2/2,750 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
