link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/okazja-2-pokoje-blisko-lotniska-ID4wY9j,130110145,535000.0,"ul. Komitetu Obrony Robotników, Okęcie, Włochy, Warszawa, mazowieckie",38.04m²,2,brak informacji,3/4,740 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1960,nie,,,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-dwupoziomowe-3-bedrooms-2-bath-ID4xOei,635110145,1400000.0,"ul. Fasolowa, Stare Włochy, Włochy, Warszawa, mazowieckie",113m²,4,kotłownia,4/5,1 500 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1993,nie,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/perfekcyjne-2-pokoje-z-miejscem-parkingowym-ID4xuf8,470110145,669500.0,"Okęcie, Włochy, Warszawa, mazowieckie",37.25m²,2,brak informacji,2/3,800 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1938,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/nowe-3-pokoje-z-loggia-i-2-lazienkami-osiedle-robyg-wlochy-ID4wr1p,894110145,830000.0,"ul. Jutrzenki, Salomea, Włochy, Warszawa, mazowieckie",59m²,3,miejskie,4/4,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/apartament-2-pok-36m2-ul-rownolegla-ID4xOam,155110145,629000.0,"ul. Równoległa, Raków, Włochy, Warszawa, mazowieckie",35.81m²,2,miejskie,5/5,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/gotowe-do-zamieszkania-aurora-2-pokoje-ID4x1h0,235110145,765375.0,"Wschodu Słońca, Raków, Włochy, Warszawa, mazowieckie",39.38m²,2,miejskie,2/6,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/gotowe-do-zamieszkania-aurora-2-pokoje-ID4x1h2,559110145,733708.0,"Wschodu Słońca, Raków, Włochy, Warszawa, mazowieckie",37.96m²,2,miejskie,2/6,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokoje-do-wprowadzenia-duzy-balkon-ID4xC0f,210110145,1362913.0,"Raków, Włochy, Warszawa, mazowieckie",87.76m²,4,miejskie,4/6,brak informacji,brak informacji,wtórny,pełna własność,biuro nieruchomości,2024,tak,,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-52-6-m-umeblowane-duzy-balkon-ID4xEq3,760110145,905772.0,"Raków, Włochy, Warszawa, mazowieckie",52.6m²,3,miejskie,3/6,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-aurora-dobre-polaczenie-z-centrum-ID4xiaR,206110145,674728.0,"Wschodu Słońca, Raków, Włochy, Warszawa, mazowieckie",35.04m²,2,miejskie,2/6,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/zielona-italia-przestronne-i-ciche-3-4-pokoje-gotowe-do-zamieszkania-ID4xAmg,498110146,1199000.0,"ul. Obywatelska, Nowe Włochy, Włochy, Warszawa, mazowieckie",80.02m²,3,miejskie,1/2,1 150 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/przystan-wlochy-gotowe-apartamenty-ID4wxXg,587110146,924304.0,"ul. Zbąszyńska, Raków, Włochy, Warszawa, mazowieckie",56.36m²,3,gazowe,1/4,500 zł,do wykończenia,pierwotny,pełna własność,prywatny,2025,tak,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przestronna-kawalerka-wlochy-28m2-nowoczesna-klimatyczna-z-gustem-ID4xG61,914110146,587787.0,"ul. Rakowska, Raków, Włochy, Warszawa, mazowieckie",28m²,1,miejskie,brak informacji,387 zł,do zamieszkania,wtórny,pełna własność,prywatny,2017,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-z-wysokim-standardem-ID4xO4D,988110146,1347000.0,"ul. Bakalarska, Raków, Włochy, Warszawa, mazowieckie",74.85m²,4,brak informacji,3/5,brak informacji,brak informacji,wtórny,brak informacji,biuro nieruchomości,2018,nie,blok,,monitoring / ochrona,balkon | pom. użytkowe
https://www.otodom.pl/hpr/pl/oferta/nowe-bezposrednio-bez-pcc-ID4xxuQ,318110146,1180000.0,"Stare Włochy, Włochy, Warszawa, mazowieckie",60.5m²,3,miejskie,4/6,800 zł,do zamieszkania,wtórny,pełna własność,prywatny,2024,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-we-wlochach-kolo-castoramy-do-sprzedania-ID4wFrW,241110148,485000.0,"Stare Włochy, Włochy, Warszawa, mazowieckie",34m²,1,miejskie,parter/3,515 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,tak,apartamentowiec,plastikowe,,taras | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-122m2-taras-ID4uoaw,157110148,,"ul. Solińska, Okęcie, Włochy, Warszawa, mazowieckie",122.48m²,4,brak informacji,5/5,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,tak,,,teren zamknięty,taras | balkon | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-44m2-balkon-bez-prowizji-ID4upFe,673110149,,"ul. Szybka, Raków, Włochy, Warszawa, mazowieckie",44.13m²,2,brak informacji,1/6,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/stilla-ID4um06,100110148,,,27 - 66 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/krakowska-vita-ID4ulvp,794110149,,,51 - 66 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-garaz-winda-balkon-klimatyzacja-ID4xC5C,600110149,780000.0,"ul. Potrzebna, Nowe Włochy, Włochy, Warszawa, mazowieckie",44.74m²,2,brak informacji,1/5,785 zł,do zamieszkania,wtórny,pełna własność,prywatny,2018,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ochota-ul-strubiczow-2-pok-niedaleko-wum-tylk-ID4xsoY,806110149,520000.0,"ul. Strubiczów, Okęcie, Włochy, Warszawa, mazowieckie",37.5m²,2,miejskie,4/4,brak informacji,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1964,nie,blok,,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/osiedle-aurora-ID4umi6,697110149,,,37 - 100 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-ochota-stan-developerski-ID4xNXt,355110149,589000.0,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",29m²,2,miejskie,7/8,280 zł,do wykończenia,wtórny,pełna własność,prywatny,2025,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-64-55-m-warszawa-ID4vzIq,204110149,1250000.0,"ul. Kazimierza Wielkiego, Okęcie, Włochy, Warszawa, mazowieckie",64.55m²,3,gazowe,parter/3,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,tak,,,,ogródek | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/ogrodek-30-m2-3-pokoje-cisza-ID4xINa,725110150,1149999.0,"ul. Kazimierza Wielkiego, Okęcie, Włochy, Warszawa, mazowieckie",72m²,3,inne,parter/2,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,tak,,plastikowe,,taras | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-dwie-komorki-balkon-wlochy-ID4xNPy,658110149,945000.0,"ul. 1 Sierpnia, Okęcie, Włochy, Warszawa, mazowieckie",54m²,3,miejskie,10/10,870 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1981,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/wlochy-3-pokoje-ogrodek-wysoki-standard-ID4xNOS,459110149,990000.0,"ul. Rakowska, Raków, Włochy, Warszawa, mazowieckie",53m²,3,miejskie,parter/4,750 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przestronne-2-pokoje-z-duzym-balkonem-ID4vPqp,644110149,950000.0,"al. Aleja Krakowska, Raków, Włochy, Warszawa, mazowieckie",55.5m²,2,miejskie,4/10,"818,13 zł",do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/czteropokojowe-mieszkanie-na-zielonym-osiedlu-ID4vfam,816110149,1325000.0,"ul. Obywatelska, Nowe Włochy, Włochy, Warszawa, mazowieckie",95.22m²,4,miejskie,1/2,837 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,tak,blok,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/wlochy-4-pokoje-do-wprowadzenia-apartament-ID4xNJo,802110150,1550000.0,"al. Aleje Jerozolimskie, Stare Włochy, Włochy, Warszawa, mazowieckie",75m²,4,miejskie,1/5,1 100 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/warszawa-wlochy-osiedle-aurora-sprzedaz-ID4x45M,196110150,933275.0,"Wschodu Słońca, Raków, Włochy, Warszawa, mazowieckie",53.33m²,3,inne,1/6,0 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,apartamentowiec,aluminiowe,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/warszawa-wlochy-osiedle-aurora-sprzedaz-ID4xfZz,313110150,1010000.0,"Wschodu Słońca, Raków, Włochy, Warszawa, mazowieckie",53.55m²,2,inne,parter/6,0 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,apartamentowiec,aluminiowe,teren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/warszawa-wlochy-osiedle-aurora-sprzedaz-ID4xhaW,102110150,686987.0,"Wschodu Słońca, Raków, Włochy, Warszawa, mazowieckie",35.28m²,2,inne,6/6,0 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,apartamentowiec,aluminiowe,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kolejka-miejska-7-minut-pieszo-ID4tw0N,149110150,699000.0,"ul. ks. Juliana Chrościckiego, Nowe Włochy, Włochy, Warszawa, mazowieckie",42.14m²,2,gazowe,5/5,450 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/w-doskonalej-lokalizacji-blisko-komunikacji-miejskiej-ID4xNvg,688110150,670000.0,"ul. Franciszka Hynka, Okęcie, Włochy, Warszawa, mazowieckie",41.5m²,2,miejskie,1/4,650 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1970,nie,blok,,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowe-designerskie-duzy-balkon-ID4vF2f,817110150,749000.0,"Okęcie, Włochy, Warszawa, mazowieckie",45m²,2,brak informacji,3/3,440 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1960,nie,,,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/okecie-z-m-parkingowym-i-piwnica-idealne-dla-singli-i-par-ID4x3bC,362110150,750000.0,"Okęcie, Włochy, Warszawa, mazowieckie",54.44m²,2,miejskie,4/4,868 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1992,nie,blok,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/komfortowe-2-pokojowe-mieszkanie-z-miejscem-postojowym-wlochy-ID4xvMb,810110150,670000.0,"ul. Równoległa, Raków, Włochy, Warszawa, mazowieckie",40m²,2,miejskie,5/5,650 zł,do zamieszkania,wtórny,pełna własność,prywatny,2020,tak,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/zielona-okolica-i-jasne-i-ciche-ID4xNk9,426110150,1025000.0,"ul. Szczęsna, Stare Włochy, Włochy, Warszawa, mazowieckie",62.71m²,3,miejskie,2/3,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-cicha-i-zielona-okolica-po-odswiezeniu-ID4xrdh,114110150,1030000.0,"ul. Trzcinowa, Nowe Włochy, Włochy, Warszawa, mazowieckie",61.3m²,2,kotłownia,parter/3,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,nie,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wlochy-4-pokoje-stawy-parki-3-balkony-ID4vv69,629110150,1240000.0,"ul. Trzcinowa, Nowe Włochy, Włochy, Warszawa, mazowieckie",96m²,4,miejskie,3/3,1 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,nie,apartamentowiec,,teren zamknięty,balkon | garaż/miejsce parkingowe | dwupoziomowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/stare-wlochy-4-pokoje-garderoba-park-ID4xGu3,277110151,1390000.0,"ul. Popularna, Stare Włochy, Włochy, Warszawa, mazowieckie",82m²,4,gazowe,2/3,1 200 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,nie,apartamentowiec,,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/stare-wlochy-park-3-4-pokoje-unikat-ID4vIzD,151110151,1399000.0,"ul. Pana Tadeusza, Stare Włochy, Włochy, Warszawa, mazowieckie",84m²,4,kotłownia,3/4,1 000 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2008,tak,apartamentowiec,,teren zamknięty,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-osiedle-warszawa-ID4xosi,670110151,749000.0,"Salomea, Włochy, Warszawa, mazowieckie",43.26m²,2,miejskie,parter/5,740 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,nie,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/aleja-krakowska-201-ID4tz51,650110152,,,41 - 75 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/sloneczna-kamienica-51-m-ogrodek-ID4xN1E,822110151,816000.0,"ul. Rejonowa, Nowe Włochy, Włochy, Warszawa, mazowieckie",51.15m²,3,brak informacji,1/2,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1935,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/trzcinowa-vita-ID4vM8E,169110151,,,26 - 75 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/przytulne-3-pok-mieszkanie-taras-35m2-na-ostatnim-pietrze-nowe-wlochy-ID4xMZK,880110151,1300000.0,"ul. Obywatelska, Nowe Włochy, Włochy, Warszawa, mazowieckie",62m²,3,miejskie,3/3,860 zł,do zamieszkania,wtórny,pełna własność,prywatny,2015,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/30-m-wlochy-gotowe-do-wprowadzenia-teren-zamkniety-parking-ID4xGHB,391110151,473000.0,"ul. Franciszka Szuberta, Nowe Włochy, Włochy, Warszawa, mazowieckie",30m²,1,elektryczne,3/3,240 zł,do zamieszkania,wtórny,pełna własność,prywatny,1939,nie,kamienica,plastikowe,teren zamknięty,ogródek | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/apartament-inwestycyjny-warszawa-wlochy-aleje-jerozolimskie-ID4x6wV,119110151,499900.0,"al. Aleje Jerozolimskie, Salomea, Włochy, Warszawa, mazowieckie",32.12m²,1,miejskie,2/4,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2018,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-41m2-garaz-instalatorow-9-ID4w9nX,127110151,699000.0,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",40.83m²,2,miejskie,2/7,500 zł,do wykończenia,pierwotny,pełna własność,prywatny,2025,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/brak-pcc-swietna-inwestycja-ID4xMwS,365110151,355000.0,"ul. Starowiejska, Stare Włochy, Włochy, Warszawa, mazowieckie",24m²,1,brak informacji,parter/2,brak informacji,brak informacji,wtórny,pełna własność,biuro nieruchomości,2023,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/dla-rodzinytaraswindazamkniete-osiedle-ID4xItP,973110152,1500000.0,"al. Aleje Jerozolimskie, Stare Włochy, Włochy, Warszawa, mazowieckie",115m²,4,brak informacji,3/3,1 350 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1998,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-kameralne-osiedle-2-balkony-ID4x90N,492110152,1099000.0,"ul. Trzcinowa, Nowe Włochy, Włochy, Warszawa, mazowieckie",73.9m²,3,inne,1/3,brak informacji,brak informacji,wtórny,pełna własność,biuro nieruchomości,2007,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-58m2-warszawa-wlochy-ID4vRXo,796110152,809000.0,"ul. Fasolowa, Stare Włochy, Włochy, Warszawa, mazowieckie",58m²,2,miejskie,parter/6,550 zł,do zamieszkania,wtórny,pełna własność,prywatny,2011,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/dwustronne-dla-rodziny-gotowe-w-2025-wkd-rakow-ID4xM5b,164110152,793400.0,"Raków, Włochy, Warszawa, mazowieckie",53.25m²,3,miejskie,3/5,600 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,,tak,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-z-garazem-warszawa-wlochy-ID4rnd9,160110152,800000.0,"Stare Włochy, Włochy, Warszawa, mazowieckie",55.99m²,2,miejskie,1/3,350 zł,do zamieszkania,wtórny,pełna własność,prywatny,2005,nie,apartamentowiec,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-z-mozliwoscia-3-garaz-komorka-ID4xpUL,498110152,948000.0,"ul. Przedpole, Raków, Włochy, Warszawa, mazowieckie",52.72m²,3,miejskie,1/5,640 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2019,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/nowoczesne-4-pokojowe-mieszkanie-z-balkonem-plus-dwa-miejsca-postojowe-ID4xkyt,510110152,1599000.0,"Salomea, Włochy, Warszawa, mazowieckie",99.8m²,4,miejskie,4/5,1 100 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-wykonczone-cesja-ID4xM1t,830110152,719000.0,"Raków, Włochy, Warszawa, mazowieckie",36m²,2,miejskie,1/3,400 zł,do zamieszkania,pierwotny,pełna własność,prywatny,2025,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/gotowy-do-wynajmu-apartament-wykonczony-i-umeblowany-wysoki-standard-ID4xLVh,446110152,667000.0,"al. Aleje Jerozolimskie, Salomea, Włochy, Warszawa, mazowieckie",60m²,2,brak informacji,3/4,brak informacji,brak informacji,pierwotny,brak informacji,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/2-pokojowy-apartament-umeblowany-pod-klucz-promocja-20-ID4xLV3,305110152,667000.0,"al. Aleje Jerozolimskie, Salomea, Włochy, Warszawa, mazowieckie",60m²,2,brak informacji,2/4,brak informacji,brak informacji,wtórny,brak informacji,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/kawalerka-w-kameralnym-budynku-ID4xLP9,827110152,573827.0,"Nowe Włochy, Włochy, Warszawa, mazowieckie",36m²,2,miejskie,1/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2027,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-w-kameralnym-budynku-ID4xLOQ,928110152,445387.0,"Nowe Włochy, Włochy, Warszawa, mazowieckie",26.7m²,1,miejskie,1/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2027,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sprzedam-bezposrednio-mieszakania-blisko-parku-gotowe-do-zamieszkania-ID4xLgF,687110153,1160000.0,"ul. ks. Juliana Chrościckiego, Nowe Włochy, Włochy, Warszawa, mazowieckie",75.7m²,3,miejskie,parter/4,1 200 zł,do zamieszkania,wtórny,pełna własność,prywatny,2009,nie,blok,plastikowe,monitoring / ochronateren zamknięty,taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-32-30-m-z-ogrodkiem-18-m-ID4xzJx,362110153,689000.0,"ul. Łopuszańska, Raków, Włochy, Warszawa, mazowieckie",32.3m²,2,miejskie,parter,550 zł,do zamieszkania,wtórny,pełna własność,prywatny,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/narozne-sloneczne-z-duzym-ogrodem-72m-4-pokoje-69m2-ID4vUqL,749110153,1035450.0,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",69.03m²,4,miejskie,parter/6,966 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,ogródek | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-w-zielonej-okolicy-wloch-ID4xdS2,583110153,1285000.0,"ul. Krańcowa, Salomea, Włochy, Warszawa, mazowieckie",76.8m²,3,miejskie,1/7,977 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sprzedam-kawalerke-warszawa-wlochy-ID4xLCf,231110153,352170.0,"ul. Józefa Ignacego Kraszewskiego, Nowe Włochy, Włochy, Warszawa, mazowieckie",27.95m²,1,brak informacji,parter/1,brak informacji,do remontu,wtórny,brak informacji,biuro nieruchomości,2002,nie,dom wolnostojący,,,
https://www.otodom.pl/pl/oferta/duzy-ogroddwustronne-widna-kuchnia3m-wysokosci-ID4xLBE,463110153,999990.0,"ul. Jutrzenki, Raków, Włochy, Warszawa, mazowieckie",63.06m²,3,brak informacji,parter/6,0,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2026,tak,,plastikowe,teren zamknięty,balkon | ogródek | taras | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/po-remoncie-i-ciche-i-zielona-okolica-ID4xhNd,325110154,720000.0,"ul. 1 Sierpnia, Okęcie, Włochy, Warszawa, mazowieckie",36.5m²,2,miejskie,4/4,0,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1965,nie,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/3-4-pok-2-balkony-2-x-garaz-ostatnie-pietro-ID4xLvv,989110153,1140000.0,"Raków, Włochy, Warszawa, mazowieckie",70.15m²,3,brak informacji,7/7,brak informacji,do wykończenia,pierwotny,brak informacji,prywatny,2024,tak,blok,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/52m2-2-pokoje-loggia-nowe-al-jerozolimskie-ID4vt9X,155110153,1050000.0,"Stare Włochy, Włochy, Warszawa, mazowieckie",51.68m²,2,miejskie,1/5,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,apartamentowiec,plastikowe,monitoring / ochrona,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-do-remontu-ul-mineralna-ID4wgPr,818110153,414000.0,"ul. Mineralna, Okęcie, Włochy, Warszawa, mazowieckie",28.75m²,1,kotłownia,2/2,350 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1935,nie,kamienica,,teren zamknięty,
https://www.otodom.pl/pl/oferta/ostatnie-pietro-3-pokoje-oddanie-w-2025-naslonecznione-bez-prowizji-ID4xLip,133110153,93702750.0,"ul. Czereśniowa, Stare Włochy, Włochy, Warszawa, mazowieckie",61.85m²,3,miejskie,3/3,14 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
