link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-przy-awf-metro-stare-bielany-ID4xC2A,695091229,639000.0,"ul. Marymoncka, Stare Bielany, Bielany, Warszawa, mazowieckie",43.4m²,2,miejskie,4/4,700 zł,do zamieszkania,wtórny,pełna własność,prywatny,1939,nie,kamienica,plastikowe,,pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/klimatyzowane-mieszkanie-38-m-na-zielonych-bielanach-ID4vR2T,430091229,575000.0,"ul. Jana Kochanowskiego, Piaski, Bielany, Warszawa, mazowieckie",38m²,2,miejskie,3/4,685 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1970,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/all-inclusive-5-min-do-metra-po-remoncie-ID4xjYa,944091230,489000.0,"ul. Williama Szekspira, Wawrzyszew, Bielany, Warszawa, mazowieckie",26m²,1,miejskie,3/10,485 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1975,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/kawalerka-z-aneksem-sypialnym-bielany-ID4x0u9,281091230,470000.0,"ul. Gustawa Daniłowskiego, Stare Bielany, Bielany, Warszawa, mazowieckie",28m²,1,miejskie,6/10,552 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1974,tak,blok,,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/duzy-pokoj-i-kuchnia-tylko-420m-od-metra-slodowiec-ID4vmnP,139091230,619000.0,"Słodowiec, Bielany, Warszawa, mazowieckie",38.3m²,1,miejskie,2/3,594 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1959,nie,kamienica,plastikowe,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/55-m2-3-pokoje-11-pietro-chomiczowka-bez-prowizji-ID4xAA2,728091230,570000.0,"ul. Pabla Nerudy, Chomiczówka, Bielany, Warszawa, mazowieckie",55.4m²,2,miejskie,> 10/15,780 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1980,tak,blok,plastikowe,,balkon | pom. użytkowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-92m2-2-balkony-ID4uEDx,579091230,,"ul. Rokokowa, Huta, Bielany, Warszawa, mazowieckie",92.85m²,4,brak informacji,1/1,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,nie,,,teren zamknięty,balkon | dwupoziomowe
https://www.otodom.pl/pl/oferta/mieszkanie-92-58m2-z-ogrodem-70m2rokokowa-bielany-ID4xNSd,666091230,1360866.0,"ul. Rokokowa, Huta, Bielany, Warszawa, mazowieckie",92.58m²,4,brak informacji,parter/2,0,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2026,nie,apartamentowiec,,,balkon | ogródek | taras | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-92-85m2-rokokowa-bielany-ID4xNSc,897091230,1179120.0,"ul. Rokokowa, Huta, Bielany, Warszawa, mazowieckie",92.85m²,4,brak informacji,1/2,0,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2026,nie,apartamentowiec,,,balkon | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-bielanach-3-minuty-od-metra-slodowiec-ID4xvUk,490091230,899000.0,"ul. Słodowiec, Słodowiec, Bielany, Warszawa, mazowieckie",49m²,3,miejskie,1/4,684 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1969,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/przytulne-2-pokojowe-mieszaknie-100-metrow-od-metra-wawrzyszew-ID4xFC5,644091230,525000.0,"ul. Samuela Bogumiła Lindego, Wrzeciono, Bielany, Warszawa, mazowieckie",36.5m²,2,brak informacji,parter,570 zł,do remontu,wtórny,pełna własność,prywatny,1976,nie,blok,,,
https://www.otodom.pl/pl/oferta/3-pokojowe-na-bielanach-loggia-metro-wawrzyszew-ID4xNFB,939091230,699000.0,"ul. Williama Szekspira, Wawrzyszew, Bielany, Warszawa, mazowieckie",51.7m²,3,miejskie,4/10,890 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1976,tak,blok,plastikowe,monitoring / ochrona,garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-ID4xBFS,204091230,830000.0,"ul. Dantego Alighieri, Wawrzyszew, Bielany, Warszawa, mazowieckie",58m²,3,miejskie,3/11,780 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1980,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/stare-bielany-metro-cegla-zeromskiego-nalkowskiej-ID4xNzY,759091231,897000.0,"ul. Stefana Żeromskiego, Słodowiec, Bielany, Warszawa, mazowieckie",50m²,2,miejskie,2/3,750 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1958,nie,blok,,monitoring / ochrona,balkon | piwnica
https://www.otodom.pl/pl/oferta/zoliborz-3-pokoje-z-balkonem-w-inw-skanska-ID4xFmD,677091231,1548000.0,"ul. Rudzka, Marymont-Kaskada, Bielany, Warszawa, mazowieckie",61.42m²,3,miejskie,6/6,1 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokoje-bielany-zielona-okolica-garaz-ID4v0Zy,217091231,1124000.0,"ul. Esej, Chomiczówka, Bielany, Warszawa, mazowieckie",75m²,3,miejskie,1/10,1 010 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2000,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/37-metrow-na-bielanach-ID4xcpc,697091230,569000.0,"ul. Dorycka, Wrzeciono, Bielany, Warszawa, mazowieckie",37m²,2,miejskie,10/10,438 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1966,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/hit-niski-czynsz-2-pokojowe-mieszkanie-tuz-przy-stacji-metra-ID4xBwh,424091231,780000.0,"ul. Stefana Żeromskiego, Słodowiec, Bielany, Warszawa, mazowieckie",36.83m²,2,miejskie,4/10,425 zł,do zamieszkania,wtórny,pełna własność,prywatny,2016,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bielany-mlociny-heroldow-100-m2-z-garazem-i-komorka-bezposrednio-ID4xNoa,113091231,1890000.0,"ul. Heroldów, Młociny, Bielany, Warszawa, mazowieckie",100m²,4,miejskie,4/4,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2001,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica | dwupoziomowe
https://www.otodom.pl/pl/oferta/blisko-metra-ID4vmUU,609091231,638000.0,"ul. Wrzeciono, Wrzeciono, Bielany, Warszawa, mazowieckie",47.71m²,3,miejskie,2/4,800 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1967,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-38-20-m-warszawa-ID4xzv9,245091231,659000.0,"ul. Stefana Żeromskiego, Słodowiec, Bielany, Warszawa, mazowieckie",38.2m²,1,miejskie,2/4,760 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-przestronne-ciche-wsrod-zieleni-ID4xo7S,485091231,1649000.0,"Chomiczówka, Bielany, Warszawa, mazowieckie",83m²,4,brak informacji,1/4,brak informacji,brak informacji,wtórny,brak informacji,prywatny,2011,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/bielany-slodowiec-ciche-z-balkonem-duze-okna-ID4sT7Y,961091231,649000.0,"ul. Zofii Nałkowskiej, Słodowiec, Bielany, Warszawa, mazowieckie",38.95m²,1,miejskie,1/3,564 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1958,nie,kamienica,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/3-pokoje-w-poblizu-las-bielanski-i-kepa-potocka-ID4wlh7,737091232,799000.0,"ul. Gwiaździsta, Marymont-Ruda, Bielany, Warszawa, mazowieckie",53m²,3,miejskie,8/16,1 100 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1981,tak,blok,,monitoring / ochrona,balkon | piwnica
https://www.otodom.pl/pl/oferta/bielany-kameralne-3-pokoje-ID4xF6y,486091232,749000.0,"Huta, Bielany, Warszawa, mazowieckie",46m²,3,brak informacji,3/3,790 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1968,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/sloneczne-2-pokoje-przestronne-ID4xw1k,247091231,620000.0,"ul. Renesansowa, Chomiczówka, Bielany, Warszawa, mazowieckie",45.63m²,2,miejskie,2/10,760 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1980,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokoje-zielona-okolica-miejsce-parkingowe-ID4xAlB,969091232,850000.0,"ul. Brązownicza, Chomiczówka, Bielany, Warszawa, mazowieckie",62m²,3,miejskie,4/6,1 000 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1982,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/bielany-lindego-wrzeciono-39-5m2-2-pok-piwnica-ID4xmKu,309091232,590000.0,"ul. Samuela Bogumiła Lindego, Wrzeciono, Bielany, Warszawa, mazowieckie",39.5m²,2,miejskie,9/10,596 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/3-pokoje-literacka-przy-zoliborzu-ID4xBev,128091232,620000.0,"Piaski, Bielany, Warszawa, mazowieckie",48.5m²,3,miejskie,4/4,800 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1973,nie,blok,plastikowe,,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-przy-metrze-wawrzyszew-ID4vFT5,827091232,529000.0,"al. Aleja Władysława Reymonta, Chomiczówka, Bielany, Warszawa, mazowieckie",26m²,1,miejskie,10/11,250 zł,do zamieszkania,wtórny,pełna własność,prywatny,1980,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/2-mieszkania-na-wynajem-metro-300-m-bielany-ID4xHiB,678091232,749000.0,"ul. Przytyk, Wrzeciono, Bielany, Warszawa, mazowieckie",43m²,4,miejskie,2/4,550 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1968,nie,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/eleganckie-i-funkcjonalne-mieszkanie-42-m-gotowe-do-zamieszkania-ID4xnTW,415091232,690000.0,"ul. Władysława Broniewskiego, Piaski, Bielany, Warszawa, mazowieckie",42m²,2,miejskie,9/10,650 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1973,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pok-mieszkanie-bielany-chomiczowka-ID4xtYU,958091232,1230000.0,"ul. Josepha Conrada, Chomiczówka, Bielany, Warszawa, mazowieckie",69.1m²,3,brak informacji,1/6,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-bielany-swietna-lokalizacja-oddzielna-kuchnia-ID4xMXX,705091232,475000.0,"ul. Antoniego Magiera, Słodowiec, Bielany, Warszawa, mazowieckie",27.5m²,1,miejskie,3/9,460 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1965,tak,blok,plastikowe,monitoring / ochrona,balkon | pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bielany-3-pokoje-sokratesa-park-art-ID4wnKt,206091232,1498000.0,"ul. Sokratesa, Wawrzyszew, Bielany, Warszawa, mazowieckie",68.13m²,3,miejskie,6/6,650 zł,do zamieszkania,wtórny,pełna własność,prywatny,2016,tak,,drewniane,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/3-pokoje-po-generalnym-remoncie-300m-od-metra-ID4xMTZ,493091232,779000.0,"ul. Słodowiec, Słodowiec, Bielany, Warszawa, mazowieckie",45.25m²,3,miejskie,5/10,650 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1972,tak,blok,plastikowe,monitoring / ochrona,pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkania-z-dusza-na-warszawskich-bielanach-ID4xcB2,832091233,1664785.0,"Huta, Bielany, Warszawa, mazowieckie",71.45m²,4,miejskie,5/5,brak informacji,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bielany-34m-klimatyczna-kawalerka-metro-ID4vrVu,106091233,569000.0,"ul. Bolesława Podczaszyńskiego, Stare Bielany, Bielany, Warszawa, mazowieckie",33.5m²,1,miejskie,2/4,560 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1953,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/3pok-swietny-uklad-loggia-zielone-bielany-ID4wQsT,845091233,645000.0,"ul. Pabla Nerudy, Chomiczówka, Bielany, Warszawa, mazowieckie",54.44m²,3,miejskie,7/12,760 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1973,tak,,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pok-apartament-i-bielany-i-piwnica-i-las-i-ID4xMNJ,431091233,625000.0,"ul. Szegedyńska, Wrzeciono, Bielany, Warszawa, mazowieckie",37m²,2,miejskie,1/10,650 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,tak,blok,,monitoring / ochrona,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/bielany-3-pokoje-blisko-lasu-i-metra-ID4xpMG,714091233,679000.0,"ul. Przy Agorze 5, Wrzeciono, Bielany, Warszawa, mazowieckie",48m²,3,inne,parter/4,650 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1962,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-na-bielanach-mlociny-do-wprowadzenia-bez-prowizjii-ID4xMLo,143091233,594000.0,"ul. Heroldów, Młociny, Bielany, Warszawa, mazowieckie",44.02m²,2,miejskie,1/4,680 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2002,tak,blok,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/klimatyczne-i-ciche-3-pokoje-do-wprowadzenia-ID4xABm,265091233,739000.0,"ul. Klaudyny, Marymont-Ruda, Bielany, Warszawa, mazowieckie",55m²,3,miejskie,2/15,1 000 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1978,tak,blok,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/45m2-3m-wysokosci-dwa-ogrodki-blisko-natury-ID4vUtE,433091233,698000.0,"ul. Arkuszowa, Radiowo, Bielany, Warszawa, mazowieckie",45.08m²,2,inne,parter/3,450 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,nie,apartamentowiec,,,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/55-m2-3-pokoje-11-pietro-chomiczowka-bez-prowizji-ID4xMAX,638091233,570000.0,"ul. Pabla Nerudy, Chomiczówka, Bielany, Warszawa, mazowieckie",55.4m²,2,miejskie,> 10/15,780 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1980,nie,blok,plastikowe,,balkon | pom. użytkowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przytulne-2-pokojowe-mieszkanie-z-balkonem-ID4xF53,629091233,649000.0,"ul. Josepha Conrada, Chomiczówka, Bielany, Warszawa, mazowieckie",44m²,2,miejskie,3/15,600 zł,do zamieszkania,pierwotny,spółdzielcze wł. prawo do lokalu,prywatny,1977,tak,blok,plastikowe,monitoring / ochrona,balkon | pom. użytkowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-metro-po-remoncie-od-zaraz-ID4xMuo,469091233,585000.0,"ul. Jana Kasprowicza, Wrzeciono, Bielany, Warszawa, mazowieckie",35.7m²,2,miejskie,parter/4,520 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1967,nie,blok,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/marimonte-ID4xBex,960091235,,,48 - 115 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/2-pokojowe-bielany-2017-rok-ID4xOSq,842091236,958000.0,"ul. Mistrzowska, Chomiczówka, Bielany, Warszawa, mazowieckie",49.41m²,2,miejskie,3/3,1 200 zł,do zamieszkania,wtórny,pełna własność,prywatny,2017,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/ul-lekka-1-bezposrednio-h3-16m-2-pok-na-2-str-swiata-parking-2-ogrodki-ID4xGNv,102091236,1100000.0,"Wawrzyszew, Bielany, Warszawa, mazowieckie",55.61m²,2,miejskie,parter/7,800 zł,do zamieszkania,wtórny,pełna własność,prywatny,2020,tak,blok,plastikowe,monitoring / ochronateren zamknięty,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dwa-pokoje-m1-slodowiec-po-remoncie-dla-studenta-awf-uksw-kozminski-ID4xJVn,503091236,545000.0,"ul. Zbigniewa Romaszewskiego, Słodowiec, Bielany, Warszawa, mazowieckie",28m²,2,miejskie,4/10,350 zł,do zamieszkania,wtórny,pełna własność,prywatny,1970,tak,,plastikowe,,
https://www.otodom.pl/pl/oferta/marimonte-ID4xBex,228091236,,,48 - 115 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/zoliborz-ul-broniewskiego-101-po-odswiezeniu-ID4xMoy,717091236,699000.0,"ul. Władysława Broniewskiego 101, Piaski, Bielany, Warszawa, mazowieckie",51.34m²,3,miejskie,9/10,714 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1965,tak,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/2-pokoje-loggia-ID4xMo2,497091237,620000.0,"ul. Lwa Tołstoja, Wawrzyszew, Bielany, Warszawa, mazowieckie",41.5m²,2,miejskie,3/10,480 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1974,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/bielany-slodowiec37m2-2-pok-piwnica-metro-ID4xMnQ,307091236,520000.0,"ul. Słodowiec, Słodowiec, Bielany, Warszawa, mazowieckie",37m²,2,miejskie,1/10,500 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1968,tak,,plastikowe,,
https://www.otodom.pl/pl/oferta/metro-slodowiec-200m-do-remontu-2-pokoje-ID4xMnr,999091237,519999.0,"Słodowiec, Bielany, Warszawa, mazowieckie",37m²,2,miejskie,1/10,500 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1968,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-przy-metrze-mlociny-ID4xBiv,193091237,1009000.0,"ul. Tomasza Nocznickiego, Wawrzyszew, Bielany, Warszawa, mazowieckie",53.4m²,2,miejskie,2/9,820 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2013,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/gotowe-zapraszam-do-ogladania-zapytaj-o-gotowe-2-pok-na-mokotowie-ID4xMk6,356091237,799890.0,"Huta, Bielany, Warszawa, mazowieckie",43.95m²,2,brak informacji,1/5,brak informacji,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-72-m-z-balkonem-ID4xMia,963091237,1120000.0,"Chomiczówka, Bielany, Warszawa, mazowieckie",72m²,3,miejskie,10/11,1 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/dwustronne-z-balkonem-granica-bielan-i-zoliborza-ID4xMhZ,198091237,650000.0,"ul. Literacka, Piaski, Bielany, Warszawa, mazowieckie",54.5m²,3,miejskie,4/4,760 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/widok-na-panorame-warszawy-po-generalnym-remoncie-garaz-komunikacja-ID4xMhT,180091237,799000.0,"Chomiczówka, Bielany, Warszawa, mazowieckie",45.63m²,3,miejskie,> 10/12,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1979,tak,blok,,,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/2-pokoje-metro-1-2km-las-bielanski-awf-ID4xMg7,179091237,679900.0,"ul. Dorycka, Wrzeciono, Bielany, Warszawa, mazowieckie",36m²,2,miejskie,parter/4,548 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1968,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/przy-kampinosie-kameralne-osiedle-balkon-7-7-m2-ID4vZXI,728091237,830000.0,"ul. Loteryjki, Wólka Węglowa, Bielany, Warszawa, mazowieckie",62.22m²,3,gazowe,2/2,700 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dwa-pokoje-z-ogrodkiem-gotowe-do-wprowadzenia-chomiczowka-bielany-ID4xeEv,732091237,745000.0,"ul. Bartosza Głowackiego, Chomiczówka, Bielany, Warszawa, mazowieckie",41.5m²,2,miejskie,parter/8,790 zł,do zamieszkania,wtórny,pełna własność,prywatny,2017,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-dla-rodziny-z-panoramicznym-widokiem-ID4xM4v,387091238,999000.0,"ul. Wólczyńska, Huta, Bielany, Warszawa, mazowieckie",59.26m²,3,miejskie,> 10/15,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,tak,blok,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/mieszkanie-64-80-m-warszawa-ID4wfBU,142091238,780000.0,"ul. Gustawa Daniłowskiego, Stare Bielany, Bielany, Warszawa, mazowieckie",64.8m²,4,miejskie,4/4,770 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1969,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-warszawa-bielany-ID4x5Dx,855091237,685000.0,"ul. Władysława Smoleńskiego, Marymont-Kaskada, Bielany, Warszawa, mazowieckie",38.54m²,2,miejskie,1/2,500 zł,do remontu,wtórny,pełna własność,prywatny,1964,nie,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przytulne-2-pokojowe-mieszkanie-z-piwnica-zielone-bielany-ID4vROR,935091238,554580.0,"ul. Zbigniewa Romaszewskiego, Słodowiec, Bielany, Warszawa, mazowieckie",35.1m²,2,miejskie,2/4,brak informacji,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,,nie,blok,drewniane,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokoje-dwa-ogrodki-garaz-metro-mlociny-ID4xLVX,838091237,1270000.0,"ul. Lekka, Wawrzyszew, Bielany, Warszawa, mazowieckie",62.43m²,3,miejskie,parter/6,870 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/bielany-3-pokojowe-z-balkonem-metro-stare-bielany-ID4x7Rr,870091238,795000.0,"ul. Antoniego Magiera, Słodowiec, Bielany, Warszawa, mazowieckie",47.24m²,3,miejskie,1/3,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/apartament-z-3-sypialniami-winda-ID4vKnu,274091238,940000.0,"ul. Jowisza, Radiowo, Bielany, Warszawa, mazowieckie",77m²,4,gazowe,2/2,850 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2015,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-48-5m2-bielany-ID4uYhW,748091238,730000.0,"Huta, Bielany, Warszawa, mazowieckie",48.4m²,3,miejskie,2/4,700 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1964,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokoje-z-balkonem-oddzielna-kuchnia-ID4xEaC,730091238,630000.0,"ul. Josepha Conrada, Chomiczówka, Bielany, Warszawa, mazowieckie",54.7m²,3,miejskie,7/8,600 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1975,tak,blok,,,
https://www.otodom.pl/pl/oferta/wygodne-2-pokoje-przy-metrze-ID4wQoU,145091238,925000.0,"ul. Jana Kasprowicza, Wawrzyszew, Bielany, Warszawa, mazowieckie",51.5m²,2,miejskie,5/7,482 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2010,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
